personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2772,Trevor,Ariza,1610612745,32,14,5,7,1,2,3,4,0,6,6,0,0,1,0,0,-1,0021700896
200782,PJ,Tucker,1610612745,24,9,3,8,0,0,3,5,2,3,5,2,2,1,1,0,-4,0021700896
203991,Clint,Capela,1610612745,26,6,3,6,0,0,0,0,2,5,7,0,3,0,6,2,-10,0021700896
201935,James,Harden,1610612745,37,41,11,20,13,16,6,10,1,7,8,7,2,1,5,0,12,0021700896
101108,Chris,Paul,1610612745,32,23,6,14,9,10,2,7,2,3,5,6,1,2,3,0,-4,0021700896
201601,Luc,Mbah a Moute,1610612745,22,7,3,8,1,2,0,4,0,2,2,1,3,1,2,0,12,0021700896
2207,Joe,Johnson,1610612745,28,7,2,5,2,2,1,3,0,2,2,2,4,1,1,0,1,0021700896
201148,Brandan,Wright,1610612745,15,4,2,3,0,0,0,0,1,1,2,0,3,0,0,1,9,0021700896
201583,Ryan,Anderson,1610612745,20,8,4,6,0,0,0,2,3,2,5,0,5,0,0,0,10,0021700896
204028,Tarik,Black,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021700896
201569,Eric,Gordon,1610612745,,,,,,,,,,,,,,,,,,0021700896
101123,Gerald,Green,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021700896
2403, ,Nene,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021700896
203115,Will,Barton,1610612743,36,25,10,15,2,3,3,7,1,6,7,6,4,3,1,0,4,0021700896
201163,Wilson,Chandler,1610612743,31,10,5,10,0,0,0,3,2,1,3,3,5,0,1,3,-4,0021700896
203999,Nikola,Jokic,1610612743,31,21,7,18,7,9,0,1,7,7,14,8,4,1,3,1,-9,0021700896
203914,Gary,Harris,1610612743,32,6,2,12,2,5,0,5,0,2,2,2,2,5,0,1,-7,0021700896
1627750,Jamal,Murray,1610612743,36,19,8,13,0,0,3,5,1,1,2,5,4,0,3,0,-8,0021700896
2734,Devin,Harris,1610612743,11,6,2,3,1,1,1,1,0,0,0,1,4,0,0,0,-5,0021700896
1626168,Trey,Lyles,1610612743,22,12,5,8,1,2,1,2,0,4,4,4,1,1,2,0,1,0021700896
203486,Mason,Plumlee,1610612743,16,6,2,2,2,2,0,0,1,1,2,3,2,2,2,0,4,0021700896
1627736,Malik,Beasley,1610612743,20,9,3,10,1,2,2,5,0,2,2,1,1,1,1,1,-1,0021700896
201589,Darrell,Arthur,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021700896
202702,Kenneth,Faried,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021700896
1627823,Juancho,Hernangomez,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021700896
2210,Richard,Jefferson,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021700896
