personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628411,Wes,Iwundu,1610612753,24,3,1,2,0,0,1,2,0,1,1,1,2,1,0,0,-10,0021900756
203932,Aaron,Gordon,1610612753,31,23,7,15,8,10,1,3,1,9,10,4,3,2,5,1,-5,0021900756
202696,Nikola,Vucevic,1610612753,32,12,5,12,1,4,1,5,3,7,10,2,3,0,4,1,-11,0021900756
203095,Evan,Fournier,1610612753,34,26,8,15,4,4,6,8,0,4,4,1,2,0,0,0,0,0021900756
1628365,Markelle,Fultz,1610612753,30,4,2,4,0,0,0,0,0,3,3,5,1,0,3,0,-6,0021900756
203082,Terrence,Ross,1610612753,29,18,5,16,5,6,3,9,0,2,2,1,1,2,1,1,-13,0021900756
203487,Michael,Carter-Williams,1610612753,24,12,3,5,5,6,1,2,1,0,1,6,0,3,3,2,-13,0021900756
1629109,Gary,Clark,1610612753,16,0,0,2,0,0,0,2,1,3,4,0,0,2,0,0,-11,0021900756
1628964,Mo,Bamba,1610612753,6,2,1,2,0,0,0,0,1,1,2,0,0,0,1,1,0,0021900756
203920,Khem,Birch,1610612753,8,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,-5,0021900756
1628518,Amile,Jefferson,1610612753,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-3,0021900756
1629168,BJ,Johnson,1610612753,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0021900756
202330,Gordon,Hayward,1610612738,35,23,10,16,1,1,2,3,0,7,7,7,1,2,0,0,17,0021900756
1628369,Jayson,Tatum,1610612738,38,33,11,24,6,7,5,11,0,8,8,5,3,3,2,2,12,0021900756
202683,Enes,Kanter,1610612738,25,7,3,5,1,2,0,0,2,6,8,2,2,0,1,1,-2,0021900756
1627759,Jaylen,Brown,1610612738,38,18,8,18,2,5,0,2,1,4,5,0,1,0,1,0,10,0021900756
1629641,Romeo,Langford,1610612738,28,6,3,4,0,0,0,0,0,1,1,0,3,1,2,1,8,0021900756
202954,Brad,Wanamaker,1610612738,25,8,3,8,0,0,2,2,0,2,2,3,3,2,3,0,12,0021900756
1629750,Javonte,Green,1610612738,11,0,0,0,0,0,0,0,0,1,1,2,3,1,2,0,5,0021900756
1629738,Vincent,Poirier,1610612738,7,5,2,2,1,1,0,0,0,1,1,2,0,0,0,0,8,0021900756
1629684,Grant,Williams,1610612738,22,13,5,6,0,0,3,4,3,3,6,1,2,1,1,2,10,0021900756
1628400,Semi,Ojeleye,1610612738,6,3,1,3,0,0,1,1,0,1,1,1,1,0,0,0,-6,0021900756
1629605,Tacko,Fall,1610612738,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0021900756
1629682,Tremont,Waters,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0021900756
1629035,Carsen,Edwards,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900756
