personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203490,Otto,Porter Jr.,1610612741,27,9,3,10,2,2,1,5,0,2,2,1,2,2,0,1,14,0021900003
1628374,Lauri,Markkanen,1610612741,34,35,13,25,8,10,1,7,5,12,17,2,1,1,1,0,-8,0021900003
1628976,Wendell,Carter Jr.,1610612741,29,12,5,11,2,2,0,0,5,4,9,0,4,0,1,1,2,0021900003
203897,Zach,LaVine,1610612741,30,16,7,17,1,1,1,4,3,3,6,7,3,2,5,1,-8,0021900003
203107,Tomas,Satoransky,1610612741,24,2,1,5,0,0,0,0,0,0,0,3,2,0,0,1,4,0021900003
1628436,Luke,Kornet,1610612741,6,0,0,3,0,0,0,1,2,2,4,0,1,0,1,0,-8,0021900003
1629632,Coby,White,1610612741,27,17,6,13,4,5,1,4,0,3,3,7,2,0,1,0,6,0021900003
201152,Thaddeus,Young,1610612741,25,17,7,11,0,0,3,5,1,2,3,2,1,1,1,0,12,0021900003
1627739,Kris,Dunn,1610612741,23,11,5,7,1,2,0,2,1,1,2,2,3,4,0,0,-8,0021900003
1627853,Ryan,Arcidiacono,1610612741,10,6,2,3,0,0,2,2,3,0,3,1,1,1,0,0,-11,0021900003
1629655,Daniel,Gafford,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900003
1627885,Shaquille,Harrison,1610612741,,,,,,,,,,,,,,,,,,0021900003
1627756,Denzel,Valentine,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900003
1628970,Miles,Bridges,1610612766,31,8,4,7,0,0,0,2,0,5,5,3,0,0,3,3,2,0021900003
1629023,P.J.,Washington,1610612766,37,27,9,17,2,2,7,11,1,3,4,1,2,1,4,1,8,0021900003
203469,Cody,Zeller,1610612766,35,15,6,11,3,4,0,2,4,8,12,1,4,0,1,0,3,0021900003
1628407,Dwayne,Bacon,1610612766,33,22,8,21,4,6,2,8,1,4,5,3,2,2,2,0,-3,0021900003
1626179,Terry,Rozier,1610612766,30,7,2,10,1,1,2,6,1,3,4,6,1,0,4,0,-18,0021900003
1628984,Devonte',Graham,1610612766,27,23,7,9,3,3,6,7,1,3,4,8,3,0,1,0,14,0021900003
101107,Marvin,Williams,1610612766,16,17,6,9,0,0,5,7,0,2,2,1,1,0,0,0,1,0021900003
201587,Nicolas,Batum,1610612766,11,0,0,0,0,0,0,0,1,3,4,2,2,0,2,0,1,0021900003
1628370,Malik,Monk,1610612766,16,7,3,4,0,0,1,1,0,1,1,3,3,0,2,0,-3,0021900003
202687,Bismack,Biyombo,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900003
1626195,Willy,Hernangomez,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900003
203077,Michael,Kidd-Gilchrist,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900003
1628997,Caleb,Martin,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900003
