personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626162,Kelly,Oubre Jr.,1610612756,28,15,7,14,0,0,1,3,2,2,4,3,4,0,1,0,16,0021900081
203967,Dario,Saric,1610612756,24,9,4,11,0,0,1,5,0,7,7,1,1,1,1,1,18,0021900081
203382,Aron,Baynes,1610612756,27,20,6,10,4,5,4,7,1,1,2,4,2,1,1,0,13,0021900081
1626164,Devin,Booker,1610612756,31,21,8,13,2,2,3,3,0,1,1,2,3,0,5,0,9,0021900081
201937,Ricky,Rubio,1610612756,35,11,4,12,2,3,1,4,0,5,5,6,2,3,2,0,10,0021900081
1626163,Frank,Kaminsky,1610612756,22,14,5,10,4,6,0,3,1,4,5,1,1,0,2,1,-4,0021900081
1628969,Mikal,Bridges,1610612756,19,10,5,6,0,0,0,0,0,6,6,2,3,4,2,0,-7,0021900081
1628975,Jevon,Carter,1610612756,12,0,0,1,0,0,0,1,0,1,1,1,0,0,3,0,-1,0021900081
1629661,Cameron,Johnson,1610612756,17,5,2,7,0,0,1,5,0,1,1,1,2,0,0,0,-12,0021900081
204020,Tyler,Johnson,1610612756,20,9,3,4,0,0,3,3,0,0,0,5,2,0,0,0,3,0021900081
1629028,Deandre,Ayton,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900081
1627767,Cheick,Diallo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900081
1629059,Elie,Okobo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900081
203109,Jae,Crowder,1610612763,26,0,0,8,0,0,0,5,1,3,4,4,3,0,0,0,-5,0021900081
1628991,Jaren,Jackson Jr.,1610612763,22,7,3,5,0,0,1,3,1,0,1,0,4,0,4,3,-6,0021900081
202685,Jonas,Valanciunas,1610612763,24,13,6,9,0,0,1,1,3,4,7,2,3,0,3,0,-6,0021900081
1628415,Dillon,Brooks,1610612763,23,16,6,12,2,2,2,4,2,0,2,1,5,1,1,0,13,0021900081
1629630,Ja,Morant,1610612763,28,24,9,16,4,4,2,3,0,3,3,7,2,1,4,0,-13,0021900081
1629634,Brandon,Clarke,1610612763,22,16,7,9,1,2,1,1,4,7,11,0,1,3,2,2,-5,0021900081
1628960,Grayson,Allen,1610612763,10,7,2,3,2,2,1,2,0,1,1,1,2,0,1,0,-5,0021900081
1626145,Tyus,Jones,1610612763,22,6,3,7,0,3,0,3,0,0,0,6,0,2,0,0,0,0021900081
203937,Kyle,Anderson,1610612763,19,8,3,7,2,4,0,2,0,4,4,2,1,0,2,2,-8,0021900081
203524,Solomon,Hill,1610612763,23,6,2,5,1,2,1,3,1,4,5,1,2,1,3,0,-6,0021900081
1629741,Marko,Guduric,1610612763,12,2,1,3,0,0,0,1,1,7,8,2,0,0,0,0,0,0021900081
203998,Bruno,Caboclo,1610612763,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,-4,0021900081
1629001,De'Anthony,Melton,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900081
