personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628371,Jonathan,Isaac,1610612753,31,7,3,7,0,1,1,2,0,4,4,1,2,0,0,3,-4,0021900405
203932,Aaron,Gordon,1610612753,29,6,3,9,0,0,0,2,0,5,5,2,2,0,1,0,-12,0021900405
202696,Nikola,Vucevic,1610612753,33,12,4,15,2,2,2,8,1,10,11,4,2,0,0,0,-7,0021900405
203095,Evan,Fournier,1610612753,33,19,8,17,3,5,0,8,0,1,1,4,3,0,1,0,-18,0021900405
1628365,Markelle,Fultz,1610612753,27,14,6,13,1,2,1,3,1,3,4,2,0,2,0,0,-19,0021900405
203487,Michael,Carter-Williams,1610612753,18,10,5,8,0,0,0,3,0,3,3,1,1,3,0,0,7,0021900405
1628964,Mo,Bamba,1610612753,14,4,2,5,0,0,0,1,2,5,7,3,4,0,0,1,0,0021900405
203082,Terrence,Ross,1610612753,24,8,3,9,1,1,1,5,0,2,2,1,3,0,0,0,9,0021900405
201571,D.J.,Augustin,1610612753,26,22,8,10,4,4,2,3,0,4,4,3,1,1,1,1,9,0021900405
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900405
1628982,Melvin,Frazier Jr.,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900405
1628411,Wes,Iwundu,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900405
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900405
204060,Joe,Ingles,1610612762,36,16,5,8,2,2,4,4,2,10,12,2,0,0,3,2,3,0021900405
202711,Bojan,Bogdanovic,1610612762,36,30,11,22,2,2,6,11,0,5,5,5,1,1,1,0,11,0021900405
203497,Rudy,Gobert,1610612762,37,12,6,10,0,0,0,0,4,15,19,5,2,0,3,0,11,0021900405
1628378,Donovan,Mitchell,1610612762,35,30,13,23,2,2,2,7,1,2,3,4,4,0,1,0,19,0021900405
201144,Mike,Conley,1610612762,19,7,2,8,3,3,0,4,0,0,0,6,3,1,1,0,-9,0021900405
1626220,Royce,O'Neale,1610612762,34,11,4,8,0,1,3,6,0,6,6,1,4,1,3,1,9,0021900405
1626144,Emmanuel,Mudiay,1610612762,10,0,0,1,0,2,0,0,0,2,2,2,1,0,2,0,5,0021900405
202334,Ed,Davis,1610612762,10,3,1,4,1,2,0,0,1,4,5,1,1,0,0,0,-4,0021900405
201145,Jeff,Green,1610612762,14,0,0,4,0,2,0,2,2,4,6,1,0,0,0,0,-2,0021900405
1627777,Georges,Niang,1610612762,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,-8,0021900405
1628396,Tony,Bradley,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900405
203957,Dante,Exum,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900405
1629752,Juwan,Morgan,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900405
