personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203463,Ben,McLemore,1610612745,31,14,4,9,2,2,4,9,1,1,2,1,1,2,0,0,0,0021900224
200782,P.J.,Tucker,1610612745,37,8,3,7,1,2,1,4,1,3,4,2,5,3,0,0,7,0021900224
203991,Clint,Capela,1610612745,40,17,7,12,3,5,0,0,5,14,19,0,4,0,3,2,-1,0021900224
201566,Russell,Westbrook,1610612745,33,22,9,22,3,7,1,7,2,3,5,6,6,2,6,0,-6,0021900224
201935,James,Harden,1610612745,42,37,9,16,14,18,5,11,0,8,8,12,4,2,4,0,6,0021900224
203085,Austin,Rivers,1610612745,31,10,3,9,2,2,2,7,0,1,1,1,2,1,1,0,-5,0021900224
200757,Thabo,Sefolosha,1610612745,10,8,3,6,0,0,2,4,0,1,1,0,1,1,0,0,-10,0021900224
1629598,Chris,Clemons,1610612745,4,2,1,3,0,0,0,1,0,0,0,0,2,0,0,0,-3,0021900224
2199,Tyson,Chandler,1610612745,6,1,0,0,1,2,0,0,2,1,3,0,2,0,1,0,-3,0021900224
1629109,Gary,Clark,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900224
1628392,Isaiah,Hartenstein,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900224
202695,Kawhi,Leonard,1610612746,28,24,9,16,4,7,2,5,0,6,6,3,5,3,2,0,11,0021900224
203090,Maurice,Harkless,1610612746,22,7,3,4,0,0,1,1,1,3,4,1,2,0,1,0,-12,0021900224
1627826,Ivica,Zubac,1610612746,13,8,4,4,0,0,0,0,2,3,5,2,4,0,1,0,4,0021900224
202331,Paul,George,1610612746,32,19,4,15,8,9,3,10,0,8,8,7,3,2,3,0,-3,0021900224
201976,Patrick,Beverley,1610612746,19,6,2,6,1,2,1,2,1,2,3,0,6,1,1,0,-17,0021900224
101150,Lou,Williams,1610612746,33,26,9,16,4,4,4,6,0,3,3,8,3,0,4,0,0,0021900224
203585,Rodney,McGruder,1610612746,18,7,3,6,0,0,1,4,1,0,1,0,2,0,0,0,11,0021900224
1626149,Montrezl,Harrell,1610612746,34,18,8,13,2,2,0,0,3,4,7,2,2,1,5,2,-1,0021900224
1629010,Jerome,Robinson,1610612746,11,3,1,1,0,0,1,1,0,1,1,3,2,1,0,1,5,0021900224
203210,JaMychal,Green,1610612746,26,4,2,6,0,0,0,4,2,7,9,1,3,1,2,1,17,0021900224
1629611,Terance,Mann,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900224
202335,Patrick,Patterson,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900224
