personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,23,11,4,9,1,3,2,6,0,5,5,4,3,0,2,0,3,0021900760
201567,Kevin,Love,1610612739,33,20,8,17,1,1,3,7,1,6,7,5,0,1,3,0,-2,0021900760
203089,John,Henson,1610612739,30,10,4,10,1,2,1,3,2,9,11,2,4,1,2,2,4,0021900760
1629012,Collin,Sexton,1610612739,34,23,9,18,1,2,4,6,1,2,3,2,5,0,1,0,-1,0021900760
1629636,Darius,Garland,1610612739,34,12,5,11,0,0,2,5,1,1,2,6,1,0,2,0,-4,0021900760
1629645,Kevin,Porter Jr.,1610612739,30,13,5,11,2,3,1,4,0,4,4,3,5,0,3,0,-8,0021900760
1626204,Larry,Nance Jr.,1610612739,31,14,6,11,0,0,2,6,4,6,10,5,3,1,1,0,-14,0021900760
203957,Dante,Exum,1610612739,14,0,0,1,0,0,0,1,0,2,2,2,3,1,4,0,-7,0021900760
203521,Matthew,Dellavedova,1610612739,5,0,0,1,0,0,0,0,0,1,1,2,0,0,1,0,-1,0021900760
1629716,Marques,Bolden,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900760
202688,Brandon,Knight,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900760
1629760,Matt,Mooney,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900760
1629731,Dean,Wade,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900760
1628983,Shai,Gilgeous-Alexander,1610612760,39,23,9,17,3,4,2,5,0,10,10,3,4,2,2,2,-2,0021900760
201568,Danilo,Gallinari,1610612760,30,15,5,11,3,4,2,5,0,5,5,1,1,1,1,0,-3,0021900760
203500,Steven,Adams,1610612760,29,6,2,5,2,3,0,0,1,7,8,3,2,0,1,0,2,0021900760
1629652,Luguentz,Dort,1610612760,16,4,2,7,0,0,0,3,1,1,2,0,0,1,2,0,4,0021900760
101108,Chris,Paul,1610612760,30,12,4,9,3,3,1,3,0,3,3,7,4,1,1,0,-1,0021900760
203457,Nerlens,Noel,1610612760,18,6,3,5,0,0,0,0,1,2,3,1,3,0,1,1,4,0021900760
203471,Dennis,Schroder,1610612760,33,30,10,17,8,11,2,5,1,4,5,6,0,1,3,1,13,0021900760
1628390,Terrance,Ferguson,1610612760,11,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0021900760
1629647,Darius,Bazley,1610612760,17,8,2,8,3,3,1,4,1,2,3,0,0,1,1,1,9,0021900760
1627846,Abdel,Nader,1610612760,13,5,1,2,2,2,1,1,0,0,0,0,0,2,0,1,4,0021900760
1629126,Deonte,Burton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900760
1628977,Hamidou,Diallo,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900760
203488,Mike,Muscala,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900760
