personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202330,Gordon,Hayward,1610612738,14,9,4,9,0,0,1,3,0,2,2,1,1,1,1,1,15,0021900127
1628369,Jayson,Tatum,1610612738,33,19,6,13,5,6,2,6,1,6,7,4,3,3,2,0,23,0021900127
1628464,Daniel,Theis,1610612738,22,8,3,4,1,1,1,2,1,5,6,2,4,1,2,1,18,0021900127
1627759,Jaylen,Brown,1610612738,32,30,10,18,9,10,1,3,1,6,7,3,3,1,0,0,21,0021900127
202689,Kemba,Walker,1610612738,32,26,9,20,4,4,4,10,2,3,5,8,2,1,0,1,21,0021900127
203935,Marcus,Smart,1610612738,25,16,5,10,2,2,4,9,0,3,3,3,2,2,0,0,-3,0021900127
1629057,Robert,Williams III,1610612738,22,11,5,5,1,1,0,0,1,6,7,2,2,0,0,6,5,0021900127
202954,Brad,Wanamaker,1610612738,16,7,3,5,0,0,1,1,0,1,1,2,1,2,1,0,1,0021900127
1629684,Grant,Williams,1610612738,18,0,0,3,0,1,0,2,1,3,4,2,3,0,1,2,-3,0021900127
1629750,Javonte,Green,1610612738,13,6,3,5,0,0,0,1,0,0,0,1,3,0,0,0,8,0021900127
1629035,Carsen,Edwards,1610612738,3,3,0,0,3,3,0,0,0,1,1,0,1,0,1,0,-4,0021900127
1628400,Semi,Ojeleye,1610612738,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0021900127
1629738,Vincent,Poirier,1610612738,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0021900127
201942,DeMar,DeRozan,1610612759,27,22,6,15,10,11,0,0,0,2,2,4,2,0,2,0,-16,0021900127
200746,LaMarcus,Aldridge,1610612759,26,3,1,4,1,2,0,0,1,3,4,1,4,0,2,1,-12,0021900127
1626168,Trey,Lyles,1610612759,21,10,3,5,1,1,3,5,0,8,8,0,1,0,2,1,-12,0021900127
1627854,Bryn,Forbes,1610612759,20,14,4,11,3,3,3,7,1,0,1,2,2,0,1,0,-15,0021900127
1627749,Dejounte,Murray,1610612759,24,4,2,8,0,0,0,1,1,6,7,4,3,1,4,0,-8,0021900127
1628401,Derrick,White,1610612759,26,9,3,9,2,2,1,2,2,2,4,1,4,0,0,3,-9,0021900127
201988,Patty,Mills,1610612759,18,20,7,12,3,4,3,6,1,0,1,2,0,0,1,0,-17,0021900127
201158,Marco,Belinelli,1610612759,18,9,3,7,1,2,2,3,0,1,1,3,1,0,0,0,4,0021900127
200752,Rudy,Gay,1610612759,14,6,3,6,0,0,0,1,4,3,7,1,0,0,1,0,-2,0021900127
1627751,Jakob,Poeltl,1610612759,12,3,1,4,1,2,0,0,3,3,6,3,3,0,1,0,-9,0021900127
201960,DeMarre,Carroll,1610612759,11,6,2,4,0,0,2,4,1,4,5,0,1,0,0,0,-6,0021900127
1629022,Lonnie,Walker IV,1610612759,9,2,1,7,0,1,0,1,1,2,3,1,1,0,1,1,1,0021900127
1629002,Chimezie,Metu,1610612759,9,7,3,7,1,2,0,0,6,2,8,2,0,0,0,2,1,0021900127
