personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202699,Tobias,Harris,1610612755,33,13,6,14,1,2,0,2,1,9,10,4,2,2,1,2,-9,0021900123
201143,Al,Horford,1610612755,31,8,3,12,0,2,2,7,2,8,10,4,3,1,1,2,-11,0021900123
203954,Joel,Embiid,1610612755,28,19,6,17,5,7,2,4,5,10,15,2,6,0,8,1,-10,0021900123
1626196,Josh,Richardson,1610612755,32,7,3,10,0,0,1,2,0,0,0,5,1,2,2,1,-2,0021900123
203526,Raul,Neto,1610612755,30,13,5,7,0,0,3,3,0,2,2,6,0,0,2,1,-11,0021900123
1627788,Furkan,Korkmaz,1610612755,24,12,4,5,1,2,3,3,0,2,2,1,1,0,2,0,-8,0021900123
203516,James,Ennis III,1610612755,15,6,3,3,0,2,0,0,1,3,4,1,0,1,0,0,19,0021900123
203118,Mike,Scott,1610612755,18,3,1,5,1,1,0,2,2,2,4,0,3,2,0,0,-1,0021900123
203504,Trey,Burke,1610612755,17,5,2,7,0,0,1,2,0,1,1,3,0,0,0,1,10,0021900123
203124,Kyle,O'Quinn,1610612755,7,11,5,6,0,1,1,1,0,1,1,2,3,0,1,0,8,0021900123
1628413,Jonah,Bolden,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900123
203658,Norvel,Pelle,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900123
1629680,Matisse,Thybulle,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900123
203115,Will,Barton,1610612743,36,20,8,12,2,3,2,4,0,7,7,1,1,2,2,1,16,0021900123
200794,Paul,Millsap,1610612743,34,15,4,11,4,4,3,4,2,6,8,2,3,2,0,2,23,0021900123
203999,Nikola,Jokic,1610612743,37,26,10,22,4,5,2,9,2,8,10,6,4,2,1,2,18,0021900123
203914,Gary,Harris,1610612743,34,5,2,9,0,0,1,1,1,2,3,3,1,1,0,0,11,0021900123
1627750,Jamal,Murray,1610612743,37,22,10,18,1,1,1,3,1,5,6,11,2,1,2,2,16,0021900123
1628420,Monte,Morris,1610612743,16,2,1,4,0,0,0,0,1,1,2,1,1,0,1,0,-7,0021900123
203924,Jerami,Grant,1610612743,13,4,1,4,2,2,0,0,0,0,0,1,0,0,0,2,-20,0021900123
203486,Mason,Plumlee,1610612743,10,2,1,3,0,2,0,0,0,3,3,1,3,2,3,2,-15,0021900123
1627736,Malik,Beasley,1610612743,7,2,1,2,0,0,0,0,0,1,1,1,0,0,1,0,-13,0021900123
1628470,Torrey,Craig,1610612743,4,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,-5,0021900123
1629008,Michael,Porter Jr.,1610612743,8,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,-9,0021900123
1627823,Juancho,Hernangomez,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900123
1629020,Jarred,Vanderbilt,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900123
