personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626162,Kelly,Oubre Jr.,1610612756,38,21,8,18,2,5,3,4,0,5,5,1,4,0,2,0,-20,0021900746
1628969,Mikal,Bridges,1610612756,36,12,6,12,0,0,0,2,2,4,6,4,1,4,1,2,-13,0021900746
1629028,Deandre,Ayton,1610612756,34,25,12,22,1,2,0,0,8,9,17,5,4,0,3,2,-6,0021900746
1626164,Devin,Booker,1610612756,31,11,3,15,4,5,1,4,0,4,4,4,3,1,4,0,-22,0021900746
201937,Ricky,Rubio,1610612756,18,8,2,7,4,4,0,0,1,2,3,2,4,0,1,0,-11,0021900746
1628975,Jevon,Carter,1610612756,23,3,1,4,0,0,1,4,2,0,2,1,1,0,0,0,-2,0021900746
1627767,Cheick,Diallo,1610612756,13,6,3,5,0,0,0,0,1,1,2,1,1,1,2,2,-16,0021900746
1629665,Jalen,Lecque,1610612756,8,4,1,3,2,2,0,2,0,0,0,0,1,0,1,0,-9,0021900746
1629059,Elie,Okobo,1610612756,27,5,2,2,0,0,1,1,0,4,4,5,2,0,2,0,-7,0021900746
1629607,Jared,Harper,1610612756,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021900746
1629745,Tariq,Owens,1610612756,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0021900746
203382,Aron,Baynes,1610612756,,,,,,,,,,,,,,,,,,0021900746
1629660,Ty,Jerome,1610612756,,,,,,,,,,,,,,,,,,0021900746
203925,Joe,Harris,1610612751,27,16,7,13,0,0,2,5,0,4,4,2,0,1,1,0,24,0021900746
1627752,Taurean,Prince,1610612751,29,15,5,10,2,2,3,6,0,6,6,0,3,1,2,0,20,0021900746
1628386,Jarrett,Allen,1610612751,23,8,4,7,0,1,0,1,4,4,8,3,2,0,2,2,12,0021900746
1627747,Caris,LeVert,1610612751,32,29,10,20,7,7,2,4,1,2,3,7,4,2,5,0,14,0021900746
203915,Spencer,Dinwiddie,1610612751,30,14,4,12,5,6,1,1,1,2,3,4,2,1,3,0,24,0021900746
202066,Garrett,Temple,1610612751,22,3,1,6,0,0,1,5,0,2,2,1,4,0,0,1,1,0021900746
201599,DeAndre,Jordan,1610612751,21,8,3,3,2,2,0,0,2,7,9,5,3,0,2,0,8,0021900746
201163,Wilson,Chandler,1610612751,18,6,2,6,0,0,2,6,1,4,5,2,3,0,0,1,2,0021900746
1627789,Timothe,Luwawu-Cabarrot,1610612751,24,13,4,7,2,3,3,4,0,3,3,0,4,1,0,1,-1,0021900746
1629066,Rodions,Kurucs,1610612751,3,5,2,3,0,0,1,1,0,0,0,1,0,0,0,0,2,0021900746
1629185,Chris,Chiozza,1610612751,3,0,0,1,0,0,0,1,0,0,0,3,0,1,1,0,2,0021900746
1629058,Dzanan,Musa,1610612751,3,2,1,1,0,0,0,0,1,0,1,0,1,1,1,0,2,0021900746
1629651,Nicolas,Claxton,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900746
