personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202695,Kawhi,Leonard,1610616834,20,30,11,18,0,0,8,14,1,6,7,4,2,2,1,0,-5,0031900001
2544,LeBron,James,1610616834,18,23,9,20,3,4,2,10,2,3,5,6,1,1,6,2,-1,0031900001
203076,Anthony,Davis,1610616834,20,20,9,16,1,2,1,6,2,7,9,1,3,3,1,3,-5,0031900001
201935,James,Harden,1610616834,17,11,3,9,2,4,3,9,0,3,3,6,5,1,2,2,3,0031900001
1629029,Luka,Doncic,1610616834,17,8,3,6,0,0,2,5,0,1,1,4,0,1,0,0,-5,0031900001
203999,Nikola,Jokic,1610616834,11,5,2,4,0,0,1,3,0,2,2,1,1,1,0,0,7,0031900001
1627732,Ben,Simmons,1610616834,29,17,8,9,1,2,0,0,1,5,6,5,0,2,0,1,7,0031900001
1628369,Jayson,Tatum,1610616834,13,6,3,8,0,0,0,4,0,1,1,3,0,3,0,0,7,0031900001
101108,Chris,Paul,1610616834,25,23,8,13,0,0,7,11,0,2,2,6,4,0,2,0,13,0031900001
201566,Russell,Westbrook,1610616834,27,6,2,10,2,4,0,4,2,1,3,3,0,0,1,0,1,0031900001
1626164,Devin,Booker,1610616834,19,6,3,8,0,0,0,4,2,2,4,0,1,0,4,1,-6,0031900001
1627734,Domantas,Sabonis,1610616834,19,2,0,1,2,4,0,0,3,3,6,0,0,0,1,0,-6,0031900001
203081,Damian,Lillard,1610616834,,,,,,,,,,,,,,,,,,0031900001
1627783,Pascal,Siakam,1610616833,17,15,7,10,1,2,0,2,0,6,6,0,4,1,1,0,-7,0031900001
203507,Giannis,Antetokounmpo,1610616833,30,25,12,21,0,2,1,4,4,7,11,4,4,1,1,3,-7,0031900001
203954,Joel,Embiid,1610616833,29,22,8,13,6,8,0,2,2,8,10,1,3,0,2,0,-11,0031900001
1629027,Trae,Young,1610616833,15,10,4,10,0,0,2,6,0,3,3,10,1,0,4,0,-1,0031900001
202689,Kemba,Walker,1610616833,29,23,9,18,0,0,5,11,1,2,3,3,1,1,3,0,-11,0031900001
200768,Kyle,Lowry,1610616833,28,13,4,12,4,4,1,4,0,5,5,8,4,3,3,0,1,0031900001
202710,Jimmy,Butler,1610616833,12,4,2,2,0,0,0,0,2,1,3,2,0,2,4,0,6,0031900001
203497,Rudy,Gobert,1610616833,18,21,10,11,1,3,0,0,5,6,11,2,0,0,0,1,9,0031900001
1628378,Donovan,Mitchell,1610616833,14,7,3,10,0,0,1,3,0,5,5,4,1,2,1,1,-3,0031900001
1628389,Bam,Adebayo,1610616833,11,8,4,5,0,0,0,0,0,2,2,1,0,0,1,0,0,0031900001
203114,Khris,Middleton,1610616833,23,5,2,7,0,0,1,5,0,1,1,2,0,0,0,0,4,0031900001
1627742,Brandon,Ingram,1610616833,8,2,1,4,0,0,0,3,1,0,1,1,0,1,1,0,10,0031900001
