personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202711,Bojan,Bogdanovic,1610612762,28,18,6,14,2,3,4,8,0,4,4,3,0,1,0,0,31,0021900665
1626220,Royce,O'Neale,1610612762,26,4,2,3,0,0,0,1,1,8,9,6,2,0,0,0,23,0021900665
203497,Rudy,Gobert,1610612762,30,22,10,13,2,7,0,0,6,9,15,2,2,1,1,3,31,0021900665
204060,Joe,Ingles,1610612762,25,11,4,7,1,2,2,3,0,2,2,8,1,0,2,0,20,0021900665
1628378,Donovan,Mitchell,1610612762,22,23,8,13,3,4,4,8,0,4,4,3,1,1,1,0,24,0021900665
203903,Jordan,Clarkson,1610612762,26,10,3,11,3,4,1,6,2,3,5,3,0,0,0,0,10,0021900665
1627777,Georges,Niang,1610612762,21,11,4,7,0,0,3,5,0,2,2,3,2,1,1,0,10,0021900665
201144,Mike,Conley,1610612762,18,8,4,10,0,0,0,4,0,1,1,1,2,1,0,0,11,0021900665
1628396,Tony,Bradley,1610612762,10,3,1,3,1,3,0,0,3,4,7,0,3,0,0,0,3,0021900665
202334,Ed,Davis,1610612762,7,2,1,2,0,0,0,0,2,2,4,0,2,0,0,0,-1,0021900665
1626144,Emmanuel,Mudiay,1610612762,9,8,3,4,0,0,2,3,0,0,0,2,1,0,2,0,-1,0021900665
1629730,Rayjon,Tucker,1610612762,7,6,3,5,0,0,0,1,1,0,1,0,2,0,2,0,2,0021900665
1629752,Juwan,Morgan,1610612762,5,3,1,1,0,0,1,1,0,2,2,0,1,0,0,0,2,0021900665
203922,Glenn,Robinson III,1610612744,24,10,4,8,0,0,2,4,2,1,3,1,2,0,0,1,-24,0021900665
203110,Draymond,Green,1610612744,25,5,2,3,0,0,1,2,0,4,4,2,2,1,0,0,-19,0021900665
1626161,Willie,Cauley-Stein,1610612744,13,2,0,5,2,2,0,0,0,4,4,2,4,0,0,1,-13,0021900665
1627814,Damion,Lee,1610612744,24,6,3,7,0,1,0,1,0,2,2,4,4,1,5,1,-24,0021900665
1626156,D'Angelo,Russell,1610612744,27,26,10,21,4,4,2,7,1,2,3,3,0,0,1,0,-24,0021900665
1627737,Marquese,Chriss,1610612744,17,11,5,9,1,2,0,1,4,4,8,1,1,0,0,0,-16,0021900665
202692,Alec,Burks,1610612744,24,7,2,7,2,2,1,2,1,5,6,1,2,1,0,0,-13,0021900665
1628980,Jacob,Evans,1610612744,18,4,2,5,0,0,0,2,0,0,0,1,2,1,2,1,-9,0021900665
1629672,Eric,Paschall,1610612744,25,11,4,10,3,5,0,1,2,2,4,3,3,0,0,0,-11,0021900665
1629673,Jordan,Poole,1610612744,21,2,0,6,2,2,0,1,0,1,1,2,1,0,0,1,-7,0021900665
1629016,Omari,Spellman,1610612744,15,12,3,7,6,6,0,2,1,1,2,0,2,1,0,0,-5,0021900665
