personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627884,Derrick,Jones Jr.,1610612748,29,9,0,3,9,14,0,3,2,4,6,0,1,1,1,0,0,0021900775
1628389,Bam,Adebayo,1610612748,36,26,12,16,2,3,0,0,1,6,7,3,3,0,5,2,-5,0021900775
203482,Kelly,Olynyk,1610612748,18,2,1,5,0,0,0,4,1,5,6,2,0,1,1,0,-9,0021900775
1629130,Duncan,Robinson,1610612748,41,18,6,9,0,0,6,9,0,5,5,6,3,0,5,1,-2,0021900775
1629134,Kendrick,Nunn,1610612748,33,16,6,19,2,2,2,10,1,5,6,3,3,0,2,0,-3,0021900775
201609,Goran,Dragic,1610612748,28,14,5,12,1,2,3,7,0,4,4,3,1,3,6,0,-6,0021900775
1629644,KZ,Okpala,1610612748,21,7,3,5,1,2,0,1,1,3,4,1,2,2,0,1,-8,0021900775
1629735,Chris,Silva,1610612748,9,2,0,1,2,2,0,0,1,1,2,1,2,0,0,1,-2,0021900775
1629216,Gabe,Vincent,1610612748,20,3,1,7,0,0,1,6,0,2,2,2,1,0,0,0,-5,0021900775
1629734,Kyle,Alexander,1610612748,,,,,,,,,,,,,,,,,,0021900775
202710,Jimmy,Butler,1610612748,,,,,,,,,,,,,,,,,,0021900775
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900775
1629639,Tyler,Herro,1610612748,,,,,,,,,,,,,,,,,,0021900775
203084,Harrison,Barnes,1610612758,27,9,4,9,0,0,1,2,2,3,5,3,2,0,2,0,8,0021900775
202357,Nemanja,Bjelica,1610612758,36,15,5,7,0,0,5,6,1,5,6,8,5,0,3,0,5,0021900775
1628385,Harry,Giles III,1610612758,13,10,5,5,0,0,0,0,2,3,5,0,1,1,0,0,1,0021900775
203992,Bogdan,Bogdanovic,1610612758,35,23,8,16,1,2,6,13,0,4,4,2,3,3,1,1,9,0021900775
1628368,De'Aaron,Fox,1610612758,36,16,6,15,3,8,1,4,0,2,2,8,3,1,1,1,2,0021900775
1627741,Buddy,Hield,1610612758,35,21,7,16,2,2,5,13,0,7,7,5,4,0,2,0,-1,0021900775
202709,Cory,Joseph,1610612758,19,3,1,2,0,0,1,2,0,1,1,1,0,0,0,0,4,0021900775
1627812,Yogi,Ferrell,1610612758,6,0,0,2,0,0,0,1,0,0,0,0,2,1,1,0,-1,0021900775
203145,Kent,Bazemore,1610612758,23,8,4,9,0,0,0,2,1,4,5,2,4,2,3,1,7,0021900775
201229,Anthony,Tolliver,1610612758,3,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,6,0021900775
1629713,Justin,James,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900775
1629610,DaQuan,Jeffries,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900775
