personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203115,Will,Barton,1610612743,31,16,6,12,2,4,2,5,2,7,9,5,4,1,2,0,3,0021900831
200794,Paul,Millsap,1610612743,27,2,1,4,0,0,0,1,0,6,6,1,4,0,3,1,5,0021900831
203999,Nikola,Jokic,1610612743,33,32,12,15,7,7,1,2,1,6,7,5,1,1,2,1,-2,0021900831
203914,Gary,Harris,1610612743,30,7,1,7,4,4,1,3,1,3,4,0,4,0,2,0,-3,0021900831
1627750,Jamal,Murray,1610612743,37,21,8,16,4,4,1,5,1,5,6,4,0,1,5,1,-2,0021900831
203924,Jerami,Grant,1610612743,20,6,1,6,4,4,0,3,0,1,1,1,0,0,1,0,-17,0021900831
1628420,Monte,Morris,1610612743,20,6,3,7,0,0,0,4,1,0,1,0,2,2,1,0,-7,0021900831
1629008,Michael,Porter Jr.,1610612743,7,4,2,5,0,0,0,1,1,1,2,0,0,0,1,0,-14,0021900831
1628470,Torrey,Craig,1610612743,16,3,1,3,0,0,1,3,1,0,1,2,1,0,0,0,-13,0021900831
203486,Mason,Plumlee,1610612743,14,4,2,2,0,0,0,0,0,2,2,1,4,2,2,0,-10,0021900831
1628408,PJ,Dozier,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900831
203895,Jordan,McRae,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900831
203943,Noah,Vonleh,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900831
1628983,Shai,Gilgeous-Alexander,1610612760,38,11,4,14,3,4,0,3,2,7,9,9,3,0,1,1,12,0021900831
201568,Danilo,Gallinari,1610612760,32,15,4,14,5,5,2,7,0,3,3,2,1,1,1,0,2,0021900831
203500,Steven,Adams,1610612760,32,19,7,14,5,6,0,0,7,10,17,2,0,4,0,2,9,0021900831
1629652,Luguentz,Dort,1610612760,22,11,4,9,2,2,1,4,1,0,1,2,2,3,0,0,6,0021900831
101108,Chris,Paul,1610612760,33,29,11,17,3,4,4,6,1,3,4,2,3,0,7,0,8,0021900831
203457,Nerlens,Noel,1610612760,15,10,4,6,2,2,0,0,1,2,3,0,5,2,0,0,3,0021900831
203471,Dennis,Schroder,1610612760,29,11,4,9,2,2,1,4,1,4,5,2,3,2,2,0,9,0021900831
1628390,Terrance,Ferguson,1610612760,20,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0021900831
1627846,Abdel,Nader,1610612760,15,7,2,3,2,2,1,1,1,0,1,0,1,0,0,0,10,0021900831
1628977,Hamidou,Diallo,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900831
203488,Mike,Muscala,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900831
1629676,Isaiah,Roby,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900831
