personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202695,Kawhi,Leonard,1610612746,31,34,12,18,7,8,3,6,0,11,11,5,2,1,4,0,26,0021900339
203090,Maurice,Harkless,1610612746,36,11,4,6,0,0,3,5,0,6,6,1,2,2,0,1,22,0021900339
1627826,Ivica,Zubac,1610612746,20,7,1,4,5,6,0,0,3,2,5,1,2,0,1,2,16,0021900339
202331,Paul,George,1610612746,25,27,11,21,2,2,3,10,1,5,6,6,5,4,1,0,35,0021900339
201976,Patrick,Beverley,1610612746,23,9,3,5,0,0,3,5,1,6,7,4,4,0,0,0,14,0021900339
1626149,Montrezl,Harrell,1610612746,25,20,8,12,4,7,0,1,2,3,5,0,3,0,1,1,2,0021900339
101150,Lou,Williams,1610612746,29,18,7,17,2,2,2,5,0,1,1,6,1,0,1,0,-1,0021900339
1629010,Jerome,Robinson,1610612746,17,2,1,5,0,2,0,4,0,1,1,0,2,1,0,0,-13,0021900339
203210,JaMychal,Green,1610612746,4,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,-7,0021900339
1629611,Terance,Mann,1610612746,10,0,0,2,0,0,0,0,0,0,0,2,2,0,1,0,-18,0021900339
1628476,Derrick,Walton Jr.,1610612746,12,7,3,4,0,0,1,2,1,0,1,1,1,0,0,0,6,0021900339
1629662,Mfiondu,Kabengele,1610612746,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,-2,0021900339
202335,Patrick,Patterson,1610612746,,,,,,,,,,,,,,,,,,0021900339
1629067,Isaac,Bonga,1610612764,13,0,0,3,0,0,0,2,0,0,0,1,2,0,0,0,-14,0021900339
1629060,Rui,Hachimura,1610612764,37,17,5,14,7,7,0,1,3,4,7,4,3,0,0,0,-34,0021900339
1629021,Moritz,Wagner,1610612764,17,7,2,3,1,2,2,2,1,5,6,0,2,0,1,0,-30,0021900339
203078,Bradley,Beal,1610612764,36,20,5,18,9,9,1,5,0,2,2,5,4,0,3,0,-22,0021900339
202397,Ish,Smith,1610612764,30,14,6,15,0,0,2,5,0,5,5,4,2,0,5,0,-32,0021900339
1628972,Troy,Brown Jr.,1610612764,35,22,9,12,2,4,2,4,1,4,5,4,3,2,0,0,5,0021900339
101133,Ian,Mahinmi,1610612764,17,9,4,4,1,2,0,0,2,4,6,2,3,0,2,3,18,0021900339
202722,Davis,Bertans,1610612764,28,25,7,13,5,6,6,12,1,2,3,2,3,1,0,0,4,0021900339
1629185,Chris,Chiozza,1610612764,15,5,2,6,0,0,1,2,0,2,2,6,0,2,1,0,15,0021900339
1629678,Admiral,Schofield,1610612764,5,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,8,0021900339
1629620,Justin,Robinson,1610612764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0021900339
202738,Isaiah,Thomas,1610612764,,,,,,,,,,,,,,,,,,0021900339
