personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,35,11,4,8,1,1,2,5,0,12,12,4,4,0,3,0,18,0021900582
201567,Kevin,Love,1610612739,36,19,7,18,3,3,2,9,0,15,15,2,3,1,3,0,10,0021900582
202684,Tristan,Thompson,1610612739,38,18,7,11,4,5,0,0,7,6,13,2,2,0,2,1,5,0021900582
1629012,Collin,Sexton,1610612739,34,25,9,18,3,4,4,7,1,2,3,1,1,0,1,0,13,0021900582
1629636,Darius,Garland,1610612739,37,18,8,16,0,0,2,9,0,0,0,8,1,2,3,0,11,0021900582
202688,Brandon,Knight,1610612739,17,8,3,6,0,0,2,4,1,1,2,2,3,0,2,0,-12,0021900582
1628035,Alfonzo,McKinnie,1610612739,24,10,5,9,0,0,0,3,2,2,4,2,2,2,0,0,-10,0021900582
1627790,Ante,Zizic,1610612739,9,2,1,3,0,0,0,0,1,5,6,0,3,0,0,0,1,0021900582
203521,Matthew,Dellavedova,1610612739,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0021900582
1629076,Tyler,Cook,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900582
203089,John,Henson,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900582
1629731,Dean,Wade,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900582
203115,Will,Barton,1610612743,38,18,7,18,3,4,1,6,2,7,9,3,1,1,1,2,-3,0021900582
203924,Jerami,Grant,1610612743,27,13,5,11,2,2,1,5,1,1,2,0,1,0,0,0,-11,0021900582
203999,Nikola,Jokic,1610612743,33,19,8,12,1,1,2,5,3,9,12,5,2,0,1,0,-2,0021900582
203914,Gary,Harris,1610612743,32,8,3,11,1,2,1,5,0,2,2,4,1,2,0,1,-15,0021900582
1627750,Jamal,Murray,1610612743,35,24,10,22,2,2,2,9,2,3,5,3,1,3,1,0,-4,0021900582
1629008,Michael,Porter Jr.,1610612743,3,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,-6,0021900582
1628420,Monte,Morris,1610612743,23,11,5,10,0,0,1,4,0,1,1,4,1,1,0,1,6,0021900582
203486,Mason,Plumlee,1610612743,25,6,2,3,2,3,0,0,2,3,5,4,5,1,0,0,0,0021900582
1627736,Malik,Beasley,1610612743,12,2,0,5,2,2,0,4,0,4,4,0,0,0,1,0,-4,0021900582
1627823,Juancho,Hernangomez,1610612743,7,2,1,2,0,2,0,0,1,1,2,0,0,1,0,0,-1,0021900582
1628427,Vlatko,Cancar,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900582
1628470,Torrey,Craig,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900582
