personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2544,LeBron,James,1610612747,35,23,9,20,4,6,1,3,1,5,6,14,2,1,5,1,3,0021900220
203076,Anthony,Davis,1610612747,35,33,9,19,11,11,4,7,1,10,11,7,3,1,1,0,7,0021900220
201580,JaVale,McGee,1610612747,18,8,4,9,0,0,0,0,3,4,7,1,3,0,0,1,6,0021900220
201980,Danny,Green,1610612747,28,14,5,8,0,0,4,6,1,3,4,0,3,0,0,1,10,0021900220
203484,Kentavious,Caldwell-Pope,1610612747,31,17,5,9,3,3,4,5,1,4,5,2,3,1,1,0,6,0021900220
1628398,Kyle,Kuzma,1610612747,26,10,4,6,1,3,1,3,0,2,2,0,1,0,1,2,-5,0021900220
200765,Rajon,Rondo,1610612747,18,8,3,6,0,0,2,3,0,1,1,4,2,2,2,0,-3,0021900220
1626188,Quinn,Cook,1610612747,11,2,1,2,0,0,0,0,1,1,2,2,0,0,1,0,0,0021900220
1627936,Alex,Caruso,1610612747,17,5,2,5,0,0,1,4,0,0,0,2,0,2,2,0,-2,0021900220
2730,Dwight,Howard,1610612747,16,10,3,4,4,6,0,0,3,4,7,0,3,0,2,1,-7,0021900220
203584,Troy,Daniels,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900220
201162,Jared,Dudley,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900220
1628390,Terrance,Ferguson,1610612760,32,11,4,7,0,0,3,5,0,2,2,3,4,0,2,0,-8,0021900220
201568,Danilo,Gallinari,1610612760,32,15,5,13,3,3,2,7,0,4,4,3,1,1,1,0,-13,0021900220
203500,Steven,Adams,1610612760,26,22,9,10,4,4,0,0,2,4,6,4,4,0,3,0,-4,0021900220
1628983,Shai,Gilgeous-Alexander,1610612760,36,24,10,18,2,2,2,2,1,6,7,4,1,1,2,1,-3,0021900220
101108,Chris,Paul,1610612760,31,18,5,11,6,7,2,6,1,3,4,7,4,1,1,0,-12,0021900220
203488,Mike,Muscala,1610612760,21,7,3,9,0,0,1,4,1,4,5,1,2,2,0,0,1,0021900220
203471,Dennis,Schroder,1610612760,29,13,5,12,3,4,0,5,0,3,3,4,3,0,1,0,9,0021900220
1629647,Darius,Bazley,1610612760,15,9,4,5,0,0,1,2,1,3,4,1,1,1,1,2,10,0021900220
1628977,Hamidou,Diallo,1610612760,14,8,4,8,0,0,0,0,0,2,2,1,3,2,0,0,5,0021900220
1629126,Deonte,Burton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900220
1627846,Abdel,Nader,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900220
203457,Nerlens,Noel,1610612760,,,,,,,,,,,,,,,,,,0021900220
