personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627742,Brandon,Ingram,1610612740,32,25,9,22,4,4,3,10,2,8,10,1,4,0,4,0,-13,0021900364
1629026,Kenrich,Williams,1610612740,26,0,0,5,0,0,0,5,1,6,7,5,2,0,1,1,-22,0021900364
1626143,Jahlil,Okafor,1610612740,20,2,1,3,0,0,0,0,2,1,3,6,3,0,1,0,-10,0021900364
200755,JJ,Redick,1610612740,32,31,10,16,8,8,3,7,1,0,1,2,0,0,0,0,-1,0021900364
201950,Jrue,Holiday,1610612740,37,21,8,11,1,2,4,6,0,6,6,6,2,0,8,2,-11,0021900364
1629637,Jaxson,Hayes,1610612740,23,12,4,5,4,5,0,0,0,5,5,1,1,2,1,2,-4,0021900364
1628404,Josh,Hart,1610612740,26,9,3,10,0,0,3,7,0,3,3,1,4,2,1,0,-3,0021900364
1629740,Nicolo,Melli,1610612740,7,0,0,3,0,0,0,3,0,1,1,1,0,0,1,0,5,0021900364
1628366,Lonzo,Ball,1610612740,22,6,2,9,1,3,1,5,1,4,5,6,0,4,4,0,-8,0021900364
1629638,Nickeil,Alexander-Walker,1610612740,10,6,2,4,0,0,2,2,0,1,1,0,0,0,0,0,-6,0021900364
1628402,Frank,Jackson,1610612740,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0021900364
202324,Derrick,Favors,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900364
202734,E'Twaun,Moore,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900364
203114,Khris,Middleton,1610612749,30,24,11,22,1,1,1,4,0,5,5,4,1,2,1,0,19,0021900364
101141,Ersan,Ilyasova,1610612749,26,18,8,10,0,0,2,3,1,8,9,3,1,1,0,0,19,0021900364
201572,Brook,Lopez,1610612749,24,9,3,10,1,2,2,4,2,3,5,3,5,0,2,1,17,0021900364
202083,Wesley,Matthews,1610612749,19,9,3,5,0,0,3,5,0,1,1,0,2,1,0,0,12,0021900364
202339,Eric,Bledsoe,1610612749,25,29,10,13,4,4,5,6,0,3,3,6,2,2,3,0,11,0021900364
1628978,Donte,DiVincenzo,1610612749,23,3,1,4,0,0,1,3,0,3,3,3,1,0,3,0,-2,0021900364
1628391,D.J.,Wilson,1610612749,11,0,0,2,0,0,0,2,0,1,1,1,1,0,1,0,-3,0021900364
1628425,Sterling,Brown,1610612749,19,7,2,6,2,2,1,2,0,5,5,2,1,2,0,0,-6,0021900364
201588,George,Hill,1610612749,18,13,5,7,0,0,3,3,1,2,3,3,1,3,1,0,5,0021900364
201577,Robin,Lopez,1610612749,16,8,4,7,0,0,0,2,1,4,5,0,1,0,2,1,4,0021900364
2594,Kyle,Korver,1610612749,16,7,3,7,0,0,1,5,0,3,3,2,1,2,1,0,2,0021900364
1626192,Pat,Connaughton,1610612749,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0021900364
203648,Thanasis,Antetokounmpo,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900364
