personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203516,James,Ennis III,1610612753,26,13,3,6,6,6,1,2,1,3,4,1,1,0,0,1,-17,0021900852
203932,Aaron,Gordon,1610612753,41,27,11,16,2,2,3,4,3,7,10,4,2,1,2,2,1,0021900852
202696,Nikola,Vucevic,1610612753,33,16,7,15,1,1,1,3,0,10,10,5,4,0,0,1,0,0021900852
203095,Evan,Fournier,1610612753,31,21,8,16,2,4,3,8,0,1,1,4,1,0,0,0,-1,0021900852
1628365,Markelle,Fultz,1610612753,33,5,2,9,1,2,0,3,1,2,3,7,2,1,4,0,-2,0021900852
203082,Terrence,Ross,1610612753,27,21,8,15,1,1,4,8,0,8,8,1,1,1,1,0,20,0021900852
203487,Michael,Carter-Williams,1610612753,17,6,3,4,0,0,0,0,0,0,0,1,0,2,0,0,3,0021900852
201571,D.J.,Augustin,1610612753,14,1,0,4,1,1,0,3,0,1,1,3,0,1,3,0,4,0021900852
1628964,Mo,Bamba,1610612753,14,5,2,4,0,0,1,3,2,2,4,1,0,0,0,5,2,0021900852
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900852
1629109,Gary,Clark,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900852
1628411,Wes,Iwundu,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900852
1629724,Vic,Law,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900852
203925,Joe,Harris,1610612751,30,12,5,10,0,0,2,3,3,3,6,2,4,0,2,0,5,0021900852
1627752,Taurean,Prince,1610612751,27,10,3,10,3,4,1,3,0,6,6,0,3,1,2,0,10,0021900852
1628386,Jarrett,Allen,1610612751,26,16,8,8,0,1,0,0,3,8,11,3,1,1,0,2,10,0021900852
1627747,Caris,LeVert,1610612751,34,19,8,21,0,1,3,6,1,4,5,8,4,1,4,0,1,0021900852
203915,Spencer,Dinwiddie,1610612751,34,24,9,20,2,2,4,10,0,1,1,8,3,0,3,0,0,0021900852
202066,Garrett,Temple,1610612751,27,18,7,12,0,0,4,8,1,1,2,5,0,1,0,0,-7,0021900852
201599,DeAndre,Jordan,1610612751,21,6,3,5,0,0,0,0,3,5,8,1,1,2,1,0,-12,0021900852
1627789,Timothe,Luwawu-Cabarrot,1610612751,15,3,1,4,0,0,1,2,0,6,6,1,2,0,0,0,-5,0021900852
201163,Wilson,Chandler,1610612751,23,5,2,6,0,0,1,5,2,2,4,1,1,0,0,1,-12,0021900852
1629185,Chris,Chiozza,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900852
1629033,Theo,Pinson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900852
