personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627739,Kris,Dunn,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900721
201152,Thaddeus,Young,1610612741,30,14,6,11,1,2,1,3,0,2,2,4,1,1,2,0,-14,0021900721
1628436,Luke,Kornet,1610612741,28,19,7,11,3,4,2,4,2,2,4,2,2,1,0,1,-17,0021900721
203897,Zach,LaVine,1610612741,36,22,8,17,5,6,1,6,0,2,2,8,0,1,2,0,-19,0021900721
203107,Tomas,Satoransky,1610612741,30,15,4,8,6,6,1,3,1,3,4,8,3,1,4,1,-19,0021900721
1628990,Chandler,Hutchison,1610612741,21,8,3,7,2,2,0,0,2,7,9,0,3,2,1,0,-18,0021900721
1626245,Cristiano,Felicio,1610612741,19,4,1,4,2,2,0,1,4,2,6,0,1,0,2,0,2,0021900721
1629632,Coby,White,1610612741,24,11,4,10,1,2,2,7,1,2,3,1,3,0,2,1,4,0021900721
1627853,Ryan,Arcidiacono,1610612741,17,6,2,3,0,0,2,3,0,2,2,2,3,0,0,0,-10,0021900721
1627756,Denzel,Valentine,1610612741,16,7,3,9,0,0,1,5,1,4,5,1,4,0,0,0,5,0021900721
1627885,Shaquille,Harrison,1610612741,10,12,4,6,2,2,2,2,0,1,1,1,1,0,0,0,5,0021900721
1629690,Adam,Mokoka,1610612741,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0021900721
203925,Joe,Harris,1610612751,27,5,2,3,0,0,1,2,0,2,2,4,2,1,1,0,18,0021900721
1627752,Taurean,Prince,1610612751,30,16,6,12,2,2,2,6,1,7,8,3,4,0,2,0,16,0021900721
1628386,Jarrett,Allen,1610612751,29,12,5,5,2,3,0,0,2,3,5,5,2,1,1,2,14,0021900721
202066,Garrett,Temple,1610612751,26,11,5,10,0,1,1,5,0,2,2,0,3,1,1,0,3,0021900721
202681,Kyrie,Irving,1610612751,31,54,19,23,9,10,7,9,0,5,5,5,3,1,4,0,20,0021900721
203915,Spencer,Dinwiddie,1610612751,29,20,7,14,2,2,4,7,0,1,1,7,3,0,3,1,11,0021900721
201163,Wilson,Chandler,1610612751,20,2,1,3,0,0,0,1,1,4,5,0,2,1,3,1,-3,0021900721
1627747,Caris,LeVert,1610612751,21,3,1,5,1,5,0,1,0,0,0,6,1,3,1,1,1,0021900721
201599,DeAndre,Jordan,1610612751,16,6,3,3,0,0,0,0,1,7,8,0,1,0,3,0,3,0021900721
1627789,Timothe,Luwawu-Cabarrot,1610612751,2,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,-4,0021900721
1629066,Rodions,Kurucs,1610612751,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-2,0021900721
1629725,Jeremiah,Martin,1610612751,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,-2,0021900721
1629651,Nicolas,Claxton,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900721
