personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628970,Miles,Bridges,1610612766,27,16,6,13,2,2,2,6,3,4,7,3,2,0,0,2,-13,0021900268
1629023,P.J.,Washington,1610612766,34,26,9,12,5,7,3,3,0,5,5,3,3,4,1,0,12,0021900268
202687,Bismack,Biyombo,1610612766,33,13,6,12,1,3,0,0,5,4,9,2,2,0,3,2,5,0021900268
1628984,Devonte',Graham,1610612766,37,16,6,14,0,0,4,7,0,1,1,8,0,0,2,2,6,0021900268
1626179,Terry,Rozier,1610612766,34,23,8,15,1,1,6,9,1,3,4,2,3,2,0,0,7,0021900268
101107,Marvin,Williams,1610612766,22,9,3,8,0,0,3,7,0,3,3,4,3,1,2,0,-5,0021900268
201587,Nicolas,Batum,1610612766,26,0,0,3,0,0,0,3,2,3,5,2,2,1,0,0,6,0021900268
1628370,Malik,Monk,1610612766,22,7,2,6,2,2,1,3,0,3,3,2,2,0,2,0,-3,0021900268
1628407,Dwayne,Bacon,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900268
1626195,Willy,Hernangomez,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900268
203077,Michael,Kidd-Gilchrist,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900268
204038,Langston,Galloway,1610612765,27,4,1,4,1,1,1,4,1,3,4,1,0,2,1,0,-8,0021900268
201933,Blake,Griffin,1610612765,31,17,6,13,4,7,1,7,1,3,4,3,2,0,2,1,-5,0021900268
203083,Andre,Drummond,1610612765,37,15,7,12,1,4,0,0,8,11,19,3,4,1,4,2,-3,0021900268
1628379,Luke,Kennard,1610612765,33,21,8,17,0,0,5,10,0,1,1,4,3,0,0,1,-8,0021900268
1628971,Bruce,Brown,1610612765,26,4,2,6,0,0,0,1,0,4,4,5,3,1,1,0,0,0021900268
203503,Tony,Snell,1610612765,20,9,3,4,0,0,3,4,0,4,4,2,0,0,3,0,5,0021900268
201565,Derrick,Rose,1610612765,21,23,8,12,4,6,3,4,0,2,2,4,1,0,1,0,-3,0021900268
1629004,Svi,Mykhailiuk,1610612765,14,3,1,5,0,0,1,3,2,0,2,2,1,0,0,0,5,0021900268
202693,Markieff,Morris,1610612765,16,9,4,6,0,0,1,2,1,0,1,3,2,1,1,0,2,0021900268
1626174,Christian,Wood,1610612765,10,2,1,4,0,2,0,0,1,3,4,0,0,0,0,0,0,0021900268
204025,Tim,Frazier,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900268
1627748,Thon,Maker,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900268
