personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203109,Jae,Crowder,1610612763,24,8,3,7,0,0,2,6,1,3,4,3,3,1,0,0,-19,0021900117
1628991,Jaren,Jackson Jr.,1610612763,29,14,6,12,2,2,0,1,0,5,5,1,3,0,2,0,-24,0021900117
202685,Jonas,Valanciunas,1610612763,21,15,6,11,1,1,2,4,0,9,9,0,1,0,4,0,-16,0021900117
1628415,Dillon,Brooks,1610612763,22,3,0,7,3,3,0,1,1,3,4,1,2,0,0,2,-14,0021900117
1629630,Ja,Morant,1610612763,25,8,3,13,2,3,0,1,0,2,2,7,2,0,6,0,-15,0021900117
1626145,Tyus,Jones,1610612763,17,9,4,7,0,0,1,2,0,0,0,6,2,1,3,0,-8,0021900117
203937,Kyle,Anderson,1610612763,20,4,1,4,1,2,1,2,0,1,1,3,2,1,1,0,-9,0021900117
1629634,Brandon,Clarke,1610612763,24,13,5,12,2,2,1,3,1,5,6,1,2,0,1,1,-12,0021900117
1629741,Marko,Guduric,1610612763,24,6,2,4,0,0,2,3,1,2,3,1,2,0,0,1,-16,0021900117
203998,Bruno,Caboclo,1610612763,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,-7,0021900117
203524,Solomon,Hill,1610612763,17,6,2,6,0,0,2,4,0,2,2,0,2,0,1,0,-9,0021900117
1629001,De'Anthony,Melton,1610612763,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,-11,0021900117
1628960,Grayson,Allen,1610612763,,,,,,,,,,,,,,,,,,0021900117
1628371,Jonathan,Isaac,1610612753,29,22,9,11,3,4,1,3,1,7,8,0,3,1,1,4,23,0021900117
203932,Aaron,Gordon,1610612753,31,17,7,11,3,3,0,2,1,3,4,2,2,1,2,0,26,0021900117
202696,Nikola,Vucevic,1610612753,31,23,9,16,4,5,1,3,3,13,16,6,0,2,1,1,27,0021900117
203095,Evan,Fournier,1610612753,27,19,7,13,3,3,2,4,0,7,7,6,3,0,0,1,25,0021900117
1628365,Markelle,Fultz,1610612753,23,7,2,7,3,4,0,1,0,2,2,1,0,2,3,2,23,0021900117
203487,Michael,Carter-Williams,1610612753,25,6,1,7,3,4,1,3,1,5,6,3,4,1,1,0,10,0021900117
201571,D.J.,Augustin,1610612753,24,13,5,11,2,2,1,3,2,1,3,2,1,0,1,0,14,0021900117
202329,Al-Farouq,Aminu,1610612753,18,5,1,6,2,2,1,5,0,3,3,2,2,2,0,1,9,0021900117
1628964,Mo,Bamba,1610612753,13,4,2,7,0,0,0,3,3,0,3,1,2,1,0,1,1,0021900117
1628411,Wes,Iwundu,1610612753,8,0,0,3,0,0,0,1,0,3,3,1,0,0,0,0,-6,0021900117
1628518,Amile,Jefferson,1610612753,3,2,1,1,0,0,0,0,1,1,2,0,0,0,0,0,4,0021900117
203920,Khem,Birch,1610612753,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0021900117
