personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629672,Eric,Paschall,1610612744,28,17,4,10,8,10,1,3,0,1,1,1,1,0,2,0,-12,0021900273
203110,Draymond,Green,1610612744,19,6,2,5,2,2,0,2,0,2,2,4,2,0,2,0,-20,0021900273
1626161,Willie,Cauley-Stein,1610612744,24,14,7,10,0,0,0,0,2,4,6,0,6,0,1,1,-12,0021900273
203922,Glenn,Robinson III,1610612744,29,3,0,10,3,4,0,4,1,3,4,0,3,0,1,1,-19,0021900273
202692,Alec,Burks,1610612744,31,16,6,13,2,3,2,5,0,1,1,1,4,2,0,0,-22,0021900273
1629065,Ky,Bowman,1610612744,32,7,2,9,2,2,1,4,1,6,7,6,2,0,1,0,2,0021900273
1629673,Jordan,Poole,1610612744,28,20,5,10,5,6,5,6,0,1,1,1,1,0,0,0,2,0021900273
1627737,Marquese,Chriss,1610612744,23,10,1,3,8,8,0,1,1,4,5,6,3,0,1,0,-5,0021900273
1629016,Omari,Spellman,1610612744,22,12,3,7,5,5,1,3,0,4,4,0,1,2,1,1,1,0021900273
1628980,Jacob,Evans,1610612744,,,,,,,,,,,,,,,,,,0021900273
1626172,Kevon,Looney,1610612744,,,,,,,,,,,,,,,,,,0021900273
202710,Jimmy,Butler,1610612748,27,16,3,11,10,12,0,2,2,4,6,6,2,2,1,0,15,0021900273
1628389,Bam,Adebayo,1610612748,24,2,1,5,0,0,0,0,2,7,9,2,3,1,1,1,12,0021900273
203086,Meyers,Leonard,1610612748,16,2,1,1,0,0,0,0,0,5,5,1,2,0,2,0,10,0021900273
1629130,Duncan,Robinson,1610612748,20,17,5,7,2,3,5,7,0,2,2,1,2,0,2,0,9,0021900273
1629134,Kendrick,Nunn,1610612748,28,15,6,16,2,4,1,4,2,2,4,2,5,1,2,0,-3,0021900273
201609,Goran,Dragic,1610612748,26,20,9,13,1,1,1,4,1,4,5,4,3,1,1,0,12,0021900273
1629639,Tyler,Herro,1610612748,26,19,7,11,0,0,5,6,0,5,5,0,1,0,2,0,12,0021900273
1626159,Justise,Winslow,1610612748,26,8,4,6,0,0,0,0,1,2,3,5,3,0,2,0,6,0021900273
203482,Kelly,Olynyk,1610612748,24,15,6,9,2,2,1,2,0,2,2,1,4,1,1,0,8,0021900273
1629735,Chris,Silva,1610612748,17,8,2,3,4,6,0,0,2,6,8,1,5,1,1,2,4,0021900273
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900273
201949,James,Johnson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900273
