personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203507,Giannis,Antetokounmpo,1610612749,26,22,8,10,4,8,2,4,0,11,11,10,1,2,3,0,29,0021900434
101141,Ersan,Ilyasova,1610612749,19,10,3,4,2,4,2,3,0,4,4,1,1,0,2,0,22,0021900434
201572,Brook,Lopez,1610612749,27,14,5,11,0,0,4,8,1,6,7,0,3,0,0,7,27,0021900434
1628978,Donte,DiVincenzo,1610612749,25,13,5,8,0,0,3,5,2,5,7,1,0,1,1,1,21,0021900434
203114,Khris,Middleton,1610612749,23,23,7,17,7,7,2,5,3,3,6,5,3,3,5,1,35,0021900434
1628425,Sterling,Brown,1610612749,19,6,1,7,4,5,0,5,0,0,0,0,2,1,2,1,-9,0021900434
201588,George,Hill,1610612749,12,10,4,6,0,0,2,3,0,3,3,2,1,0,1,0,-6,0021900434
1626192,Pat,Connaughton,1610612749,24,0,0,4,0,0,0,2,0,4,4,4,1,0,0,2,0,0021900434
1628391,D.J.,Wilson,1610612749,15,3,1,4,1,2,0,2,1,6,7,1,2,0,4,0,3,0021900434
201577,Robin,Lopez,1610612749,16,1,0,2,1,2,0,0,0,0,0,1,1,0,0,1,-5,0021900434
2594,Kyle,Korver,1610612749,23,17,6,10,2,3,3,6,0,1,1,1,1,2,1,0,-8,0021900434
203648,Thanasis,Antetokounmpo,1610612749,6,4,1,2,2,4,0,0,1,1,2,0,0,0,0,1,-4,0021900434
202694,Marcus,Morris Sr.,1610612752,24,11,4,10,3,4,0,2,0,4,4,1,2,0,3,0,-29,0021900434
203944,Julius,Randle,1610612752,31,20,9,17,1,1,1,4,1,7,8,2,3,0,0,0,-12,0021900434
201959,Taj,Gibson,1610612752,9,2,1,5,0,2,0,0,2,1,3,0,1,0,1,0,-23,0021900434
1629628,RJ,Barrett,1610612752,33,17,6,16,3,4,2,4,0,5,5,3,3,0,2,1,-21,0021900434
203901,Elfrid,Payton,1610612752,27,6,3,7,0,0,0,2,2,3,5,10,2,4,2,0,-21,0021900434
1629011,Mitchell,Robinson,1610612752,22,6,2,4,2,3,0,0,0,1,1,0,6,3,0,1,-2,0021900434
1626171,Bobby,Portis,1610612752,25,7,2,9,2,2,1,3,2,7,9,1,3,0,1,0,-4,0021900434
1628373,Frank,Ntilikina,1610612752,9,4,2,5,0,0,0,3,1,2,3,2,2,0,2,0,-1,0021900434
1628995,Kevin,Knox II,1610612752,23,19,7,12,1,1,4,6,0,4,4,0,2,2,2,3,8,0021900434
1628422,Damyean,Dotson,1610612752,9,3,1,5,0,0,1,3,0,0,0,1,0,0,0,0,-5,0021900434
1628372,Dennis,Smith Jr.,1610612752,11,2,1,6,0,0,0,3,1,4,5,1,3,1,1,1,1,0021900434
1629019,Allonzo,Trier,1610612752,12,5,1,1,3,4,0,0,0,0,0,2,0,0,0,0,4,0021900434
