personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203078,Bradley,Beal,1610612764,38,38,16,24,4,4,2,8,1,8,9,5,5,1,2,0,4,0021900658
1629067,Isaac,Bonga,1610612764,19,5,2,3,0,0,1,2,0,2,2,0,3,2,3,0,-1,0021900658
101133,Ian,Mahinmi,1610612764,34,10,3,8,4,5,0,1,3,7,10,4,3,1,0,2,-5,0021900658
1627780,Gary,Payton II,1610612764,14,2,1,2,0,0,0,1,0,1,1,2,3,2,0,0,8,0021900658
202738,Isaiah,Thomas,1610612764,24,14,5,11,1,2,3,7,1,3,4,3,2,1,3,0,-2,0021900658
202722,Davis,Bertans,1610612764,31,24,8,18,4,5,4,12,1,0,1,4,3,1,1,1,-5,0021900658
1628418,Thomas,Bryant,1610612764,16,6,3,4,0,0,0,0,0,6,6,2,1,0,0,2,1,0021900658
1628972,Troy,Brown Jr.,1610612764,20,9,4,8,1,2,0,2,0,3,3,4,3,1,1,0,-16,0021900658
203895,Jordan,McRae,1610612764,34,14,5,15,2,2,2,8,1,2,3,5,5,1,0,0,-9,0021900658
202397,Ish,Smith,1610612764,28,7,3,6,0,0,1,1,0,1,1,1,1,0,1,0,-2,0021900658
1629140,Johnathan,Williams,1610612764,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0021900658
1628394,Anzejs,Pasecniks,1610612764,,,,,,,,,,,,,,,,,,0021900658
202710,Jimmy,Butler,1610612748,33,24,4,10,16,18,0,1,1,6,7,10,2,0,2,1,1,0021900658
1628389,Bam,Adebayo,1610612748,34,6,3,8,0,1,0,0,1,7,8,2,2,0,4,1,-4,0021900658
203086,Meyers,Leonard,1610612748,13,3,1,3,1,2,0,0,0,3,3,0,3,0,1,1,-9,0021900658
1629130,Duncan,Robinson,1610612748,15,13,4,7,1,2,4,7,0,2,2,0,2,0,1,0,-5,0021900658
1629134,Kendrick,Nunn,1610612748,25,14,5,10,2,2,2,4,1,3,4,1,1,0,2,0,-4,0021900658
1627884,Derrick,Jones Jr.,1610612748,28,6,3,6,0,0,0,1,1,3,4,0,1,0,0,1,9,0021900658
201609,Goran,Dragic,1610612748,29,22,7,12,7,7,1,4,1,5,6,10,1,1,4,0,13,0021900658
201949,James,Johnson,1610612748,28,7,3,8,0,0,1,4,0,1,1,2,3,0,2,2,7,0021900658
1629639,Tyler,Herro,1610612748,33,25,8,14,2,2,7,9,0,3,3,2,1,1,0,0,11,0021900658
203482,Kelly,Olynyk,1610612748,21,14,5,7,2,2,2,3,1,4,5,2,2,1,0,0,6,0021900658
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900658
1629735,Chris,Silva,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900658
203079,Dion,Waiters,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900658
