personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202699,Tobias,Harris,1610612755,32,10,4,12,1,1,1,2,0,6,6,1,2,1,2,0,-19,0021900732
201143,Al,Horford,1610612755,28,9,4,11,0,0,1,6,3,6,9,4,4,0,1,0,-8,0021900732
203954,Joel,Embiid,1610612755,23,11,1,11,9,9,0,4,4,1,5,1,3,0,4,2,-25,0021900732
1629003,Shake,Milton,1610612755,29,11,3,8,4,4,1,4,0,4,4,0,5,3,0,0,-22,0021900732
1627732,Ben,Simmons,1610612755,37,23,9,14,5,9,0,0,2,7,9,5,2,1,4,0,-16,0021900732
1629680,Matisse,Thybulle,1610612755,23,8,3,5,0,0,2,4,0,0,0,0,4,0,0,0,-5,0021900732
1627788,Furkan,Korkmaz,1610612755,25,14,4,9,4,4,2,6,1,3,4,2,3,1,1,0,-9,0021900732
203118,Mike,Scott,1610612755,17,6,2,6,2,2,0,2,0,5,5,1,1,0,1,0,0,0021900732
203526,Raul,Neto,1610612755,10,1,0,3,1,2,0,2,3,1,4,1,0,0,1,0,-5,0021900732
203516,James,Ennis III,1610612755,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,6,0021900732
203504,Trey,Burke,1610612755,5,2,1,4,0,0,0,2,0,0,0,0,2,0,0,0,-4,0021900732
1629015,Zhaire,Smith,1610612755,3,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0021900732
203124,Kyle,O'Quinn,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900732
202330,Gordon,Hayward,1610612738,35,4,1,11,2,2,0,3,1,8,9,2,1,1,1,0,22,0021900732
1628369,Jayson,Tatum,1610612738,28,25,7,19,8,10,3,6,1,2,3,4,2,1,0,1,21,0021900732
1628464,Daniel,Theis,1610612738,26,5,2,3,1,2,0,1,2,5,7,0,1,0,1,0,18,0021900732
1627759,Jaylen,Brown,1610612738,36,32,13,23,5,7,1,10,1,8,9,1,1,2,4,0,29,0021900732
203935,Marcus,Smart,1610612738,34,16,5,8,5,6,1,2,0,4,4,4,2,2,4,0,26,0021900732
1629684,Grant,Williams,1610612738,19,5,2,3,1,2,0,1,3,0,3,0,5,0,0,1,3,0021900732
202954,Brad,Wanamaker,1610612738,26,15,5,9,3,4,2,5,0,1,1,3,2,2,0,0,-4,0021900732
1628400,Semi,Ojeleye,1610612738,24,11,2,3,6,6,1,2,1,4,5,0,4,1,0,0,-11,0021900732
1629641,Romeo,Langford,1610612738,3,1,0,0,1,2,0,0,0,1,1,1,0,0,0,0,3,0021900732
1629750,Javonte,Green,1610612738,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0021900732
1629605,Tacko,Fall,1610612738,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0021900732
1629738,Vincent,Poirier,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900732
