personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628983,Shai,Gilgeous-Alexander,1610612760,26,11,5,12,0,1,1,3,0,3,3,2,1,0,2,0,-36,0021900882
1628977,Hamidou,Diallo,1610612760,20,4,2,7,0,0,0,1,1,2,3,0,4,1,2,0,-19,0021900882
203500,Steven,Adams,1610612760,16,8,4,5,0,0,0,0,1,6,7,3,1,1,1,0,-5,0021900882
1629652,Luguentz,Dort,1610612760,24,6,3,7,0,0,0,3,1,2,3,0,2,0,0,0,-38,0021900882
101108,Chris,Paul,1610612760,26,18,7,17,3,3,1,6,0,3,3,5,0,1,0,0,-16,0021900882
203457,Nerlens,Noel,1610612760,11,2,1,1,0,0,0,0,1,4,5,0,2,1,1,0,-20,0021900882
1629126,Deonte,Burton,1610612760,18,5,2,7,0,0,1,4,1,5,6,0,1,1,4,0,-28,0021900882
203471,Dennis,Schroder,1610612760,20,9,3,9,3,5,0,2,0,1,1,0,0,1,3,0,-21,0021900882
1627846,Abdel,Nader,1610612760,25,9,2,8,5,7,0,2,0,2,2,2,2,1,0,1,-27,0021900882
1629676,Isaiah,Roby,1610612760,6,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,0021900882
203488,Mike,Muscala,1610612760,13,6,2,8,0,0,2,6,0,2,2,2,0,0,0,1,-20,0021900882
1628390,Terrance,Ferguson,1610612760,22,6,1,4,3,4,1,4,0,0,0,0,1,1,0,1,-5,0021900882
1628987,Kevin,Hervey,1610612760,6,2,1,6,0,0,0,4,0,0,0,0,0,0,0,0,-2,0021900882
1628978,Donte,DiVincenzo,1610612749,19,7,3,7,0,0,1,3,1,5,6,3,2,0,2,0,1,0021900882
203507,Giannis,Antetokounmpo,1610612749,27,32,13,20,4,5,2,4,2,11,13,6,2,0,3,0,44,0021900882
201572,Brook,Lopez,1610612749,17,5,2,11,1,1,0,4,1,1,2,0,3,1,2,1,4,0021900882
202083,Wesley,Matthews,1610612749,27,14,5,11,0,0,4,8,3,3,6,3,2,0,0,0,32,0021900882
202339,Eric,Bledsoe,1610612749,22,7,2,6,2,2,1,3,2,3,5,5,2,0,3,1,7,0021900882
201588,George,Hill,1610612749,19,14,4,4,4,4,2,2,0,5,5,6,1,1,1,0,38,0021900882
201577,Robin,Lopez,1610612749,16,12,5,7,0,0,2,2,0,0,0,1,5,0,3,0,10,0021900882
101107,Marvin,Williams,1610612749,15,7,3,6,0,0,1,3,1,6,7,1,0,1,0,0,23,0021900882
1628425,Sterling,Brown,1610612749,23,3,1,7,0,0,1,5,0,6,6,4,2,0,1,0,21,0021900882
1626192,Pat,Connaughton,1610612749,18,14,5,7,0,0,4,6,0,4,4,3,0,0,0,0,36,0021900882
101141,Ersan,Ilyasova,1610612749,10,6,2,2,0,0,2,2,1,2,3,0,1,0,1,0,2,0021900882
1628391,D.J.,Wilson,1610612749,12,6,2,6,1,2,1,2,2,2,4,2,0,1,0,0,9,0021900882
203648,Thanasis,Antetokounmpo,1610612749,9,6,3,6,0,0,0,1,1,4,5,0,1,2,1,0,8,0021900882
