personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627846,Abdel,Nader,1610612760,28,10,4,8,0,0,2,4,0,3,3,1,5,2,0,1,10,0021900350
1629647,Darius,Bazley,1610612760,25,2,0,2,2,2,0,0,0,7,7,0,2,0,2,1,2,0021900350
203500,Steven,Adams,1610612760,28,11,4,4,3,4,0,0,2,11,13,4,1,0,2,4,14,0021900350
1628983,Shai,Gilgeous-Alexander,1610612760,33,20,7,20,4,6,2,5,0,6,6,3,2,2,1,0,5,0021900350
101108,Chris,Paul,1610612760,30,16,7,15,2,2,0,4,0,4,4,7,2,3,1,0,20,0021900350
1629652,Luguentz,Dort,1610612760,29,9,3,6,3,3,0,3,0,2,2,0,4,0,2,0,0,0021900350
203457,Nerlens,Noel,1610612760,16,4,2,4,0,0,0,0,0,6,6,4,2,1,0,1,6,0021900350
203471,Dennis,Schroder,1610612760,31,27,11,21,2,2,3,8,0,3,3,2,2,0,1,0,10,0021900350
203488,Mike,Muscala,1610612760,15,5,2,5,0,0,1,4,0,2,2,0,0,1,1,0,5,0021900350
1628985,Devon,Hall,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0021900350
1628390,Terrance,Ferguson,1610612760,,,,,,,,,,,,,,,,,,0021900350
202711,Bojan,Bogdanovic,1610612762,31,13,4,17,2,3,3,7,0,5,5,0,2,1,1,0,-7,0021900350
1626220,Royce,O'Neale,1610612762,26,0,0,6,0,0,0,3,0,2,2,3,3,1,0,0,-16,0021900350
203497,Rudy,Gobert,1610612762,33,19,9,10,1,2,0,0,4,13,17,1,3,0,4,0,-9,0021900350
204060,Joe,Ingles,1610612762,34,9,3,7,0,0,3,6,0,4,4,8,2,3,4,0,-5,0021900350
1628378,Donovan,Mitchell,1610612762,35,26,10,25,5,5,1,8,0,6,6,3,1,0,3,0,-14,0021900350
1626144,Emmanuel,Mudiay,1610612762,17,2,0,3,2,2,0,1,0,2,2,1,3,0,1,0,-15,0021900350
201145,Jeff,Green,1610612762,13,4,2,5,0,0,0,1,1,0,1,0,0,0,0,0,-13,0021900350
202334,Ed,Davis,1610612762,12,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,-11,0021900350
1627777,Georges,Niang,1610612762,19,7,3,7,0,0,1,4,1,2,3,0,2,1,0,0,-9,0021900350
203957,Dante,Exum,1610612762,7,4,2,4,0,0,0,1,0,3,3,2,0,0,1,0,9,0021900350
1629752,Juwan,Morgan,1610612762,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0021900350
1628430,Nigel,Williams-Goss,1610612762,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0021900350
1628396,Tony,Bradley,1610612762,2,6,3,4,0,0,0,0,1,2,3,1,0,0,0,0,6,0021900350
