personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203115,Will,Barton,1610612743,33,16,6,10,2,2,2,6,0,7,7,2,1,0,1,0,11,0021900926
200794,Paul,Millsap,1610612743,20,11,4,10,2,2,1,2,3,1,4,1,3,1,1,0,-3,0021900926
203999,Nikola,Jokic,1610612743,30,14,5,10,4,4,0,2,3,8,11,8,5,1,6,1,2,0021900926
203914,Gary,Harris,1610612743,34,14,5,11,3,4,1,4,2,3,5,2,1,2,0,1,3,0021900926
1627750,Jamal,Murray,1610612743,34,18,6,14,4,4,2,6,1,2,3,6,1,1,1,0,-8,0021900926
1628420,Monte,Morris,1610612743,24,15,6,8,2,2,1,3,0,1,1,4,1,1,2,1,8,0021900926
1628470,Torrey,Craig,1610612743,16,9,4,6,0,0,1,2,2,2,4,1,1,0,0,0,-8,0021900926
203924,Jerami,Grant,1610612743,27,11,5,9,1,2,0,1,1,1,2,2,4,1,1,1,5,0021900926
203486,Mason,Plumlee,1610612743,17,6,3,5,0,0,0,0,1,0,1,3,4,0,0,1,0,0021900926
1628427,Vlatko,Cancar,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900926
1628408,PJ,Dozier,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900926
1629008,Michael,Porter Jr.,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900926
203943,Noah,Vonleh,1610612743,,,,,,,,,,,,,,,,,,0021900926
1628970,Miles,Bridges,1610612766,27,8,3,8,1,2,1,3,0,9,9,2,3,1,3,2,20,0021900926
1629023,P.J.,Washington,1610612766,31,20,6,15,5,6,3,8,1,5,6,3,4,1,1,0,-6,0021900926
203469,Cody,Zeller,1610612766,24,10,2,6,6,8,0,2,3,3,6,2,3,1,1,0,-5,0021900926
1628984,Devonte',Graham,1610612766,34,24,8,15,5,5,3,9,0,1,1,7,2,1,3,0,5,0021900926
1626179,Terry,Rozier,1610612766,34,19,6,13,2,2,5,9,0,0,0,3,4,0,1,0,5,0021900926
1629667,Jalen,McDaniels,1610612766,17,7,3,5,1,1,0,0,2,0,2,0,3,0,0,0,-10,0021900926
1628998,Cody,Martin,1610612766,32,2,1,1,0,0,0,0,1,3,4,7,3,3,3,0,-12,0021900926
1626195,Willy,Hernangomez,1610612766,22,14,7,11,0,0,0,1,2,4,6,0,1,0,0,0,1,0021900926
1628997,Caleb,Martin,1610612766,14,8,2,3,3,4,1,1,0,0,0,0,0,0,1,0,-8,0021900926
201587,Nicolas,Batum,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900926
202687,Bismack,Biyombo,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900926
1629147,Joe,Chealey,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900926
1628370,Malik,Monk,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900926
