personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201942,DeMar,DeRozan,1610612759,35,30,12,14,6,7,0,0,0,5,5,7,3,2,2,0,3,0021900606
200746,LaMarcus,Aldridge,1610612759,33,12,5,12,0,0,2,6,1,4,5,1,4,0,1,0,3,0021900606
1626168,Trey,Lyles,1610612759,27,4,2,7,0,0,0,1,4,3,7,3,1,0,0,1,-4,0021900606
1627749,Dejounte,Murray,1610612759,25,4,2,6,0,0,0,0,0,7,7,3,1,1,2,0,7,0021900606
1627854,Bryn,Forbes,1610612759,25,11,4,13,0,0,3,9,0,1,1,2,3,1,2,0,-2,0021900606
1628401,Derrick,White,1610612759,22,11,3,7,5,6,0,1,0,1,1,1,3,2,1,1,-13,0021900606
201988,Patty,Mills,1610612759,23,21,8,15,0,0,5,12,0,1,1,1,2,0,0,0,-2,0021900606
200752,Rudy,Gay,1610612759,19,3,1,8,1,2,0,2,0,6,6,2,0,1,0,0,-4,0021900606
1627751,Jakob,Poeltl,1610612759,14,2,1,1,0,0,0,0,0,4,4,1,0,1,0,2,-9,0021900606
1629022,Lonnie,Walker IV,1610612759,8,2,1,4,0,0,0,1,0,3,3,0,0,0,0,0,-2,0021900606
201158,Marco,Belinelli,1610612759,4,0,0,2,0,0,0,1,1,0,1,1,0,0,0,0,-7,0021900606
201960,DeMarre,Carroll,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900606
1629234,Drew,Eubanks,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900606
202710,Jimmy,Butler,1610612748,33,12,4,11,3,7,1,2,1,2,3,4,1,1,2,1,-3,0021900606
1628389,Bam,Adebayo,1610612748,35,14,6,15,2,4,0,0,4,9,13,7,0,0,0,2,0,0021900606
203086,Meyers,Leonard,1610612748,27,7,3,4,0,0,1,2,0,6,6,2,1,1,0,0,5,0021900606
1629130,Duncan,Robinson,1610612748,39,11,4,10,0,0,3,9,0,6,6,0,4,0,0,1,5,0021900606
1629134,Kendrick,Nunn,1610612748,31,33,13,18,2,2,5,7,1,2,3,4,3,2,2,0,-5,0021900606
201609,Goran,Dragic,1610612748,24,17,6,13,0,0,5,10,0,1,1,5,2,0,3,0,14,0021900606
1627884,Derrick,Jones Jr.,1610612748,24,7,3,9,0,0,1,5,2,10,12,1,1,0,0,1,7,0021900606
201949,James,Johnson,1610612748,13,5,2,6,0,0,1,4,0,2,2,0,2,0,1,0,9,0021900606
203482,Kelly,Olynyk,1610612748,8,0,0,2,0,0,0,1,0,3,3,3,0,0,1,0,-2,0021900606
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900606
1629639,Tyler,Herro,1610612748,,,,,,,,,,,,,,,,,,0021900606
1629735,Chris,Silva,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900606
203079,Dion,Waiters,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900606
