personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626162,Kelly,Oubre Jr.,1610612756,33,16,6,14,4,6,0,5,2,7,9,2,5,2,0,3,9,0021900678
203967,Dario,Saric,1610612756,33,20,9,13,0,0,2,4,2,2,4,1,4,1,1,0,9,0021900678
1629028,Deandre,Ayton,1610612756,36,10,5,11,0,0,0,0,3,8,11,3,4,1,2,0,7,0021900678
1626164,Devin,Booker,1610612756,40,35,11,20,10,10,3,7,0,4,4,10,6,0,6,1,6,0021900678
201937,Ricky,Rubio,1610612756,34,11,5,10,0,1,1,2,1,1,2,2,2,0,1,0,-5,0021900678
1628969,Mikal,Bridges,1610612756,32,8,2,12,3,4,1,7,2,5,7,4,4,2,2,0,-12,0021900678
1629059,Elie,Okobo,1610612756,19,0,0,2,0,0,0,2,0,4,4,1,0,0,0,0,3,0021900678
1629660,Ty,Jerome,1610612756,6,3,1,2,0,0,1,2,0,1,1,0,2,0,1,0,0,0021900678
1628975,Jevon,Carter,1610612756,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0021900678
203382,Aron,Baynes,1610612756,,,,,,,,,,,,,,,,,,0021900678
1627767,Cheick,Diallo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900678
1629661,Cameron,Johnson,1610612756,,,,,,,,,,,,,,,,,,0021900678
204020,Tyler,Johnson,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900678
201942,DeMar,DeRozan,1610612759,36,30,10,15,10,11,0,1,2,6,8,4,2,1,3,0,-7,0021900678
200746,LaMarcus,Aldridge,1610612759,37,16,6,11,3,4,1,2,0,6,6,3,1,1,1,2,0,0021900678
1626168,Trey,Lyles,1610612759,18,3,1,6,0,0,1,3,3,5,8,0,2,0,1,0,-8,0021900678
1627854,Bryn,Forbes,1610612759,24,7,3,7,0,0,1,5,1,1,2,2,3,1,2,0,3,0021900678
1627749,Dejounte,Murray,1610612759,19,6,3,9,0,1,0,2,1,4,5,2,3,0,4,0,-10,0021900678
1628401,Derrick,White,1610612759,28,13,2,5,9,11,0,2,1,5,6,4,3,3,2,4,4,0021900678
201988,Patty,Mills,1610612759,29,7,2,11,1,1,2,7,0,4,4,2,2,2,0,0,-4,0021900678
200752,Rudy,Gay,1610612759,14,6,2,5,2,2,0,1,1,2,3,0,1,0,1,0,5,0021900678
1629022,Lonnie,Walker IV,1610612759,16,9,3,6,3,3,0,1,0,0,0,2,2,1,0,0,0,0021900678
1627751,Jakob,Poeltl,1610612759,10,2,1,2,0,0,0,0,1,0,1,0,3,0,0,2,-4,0021900678
201158,Marco,Belinelli,1610612759,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0021900678
1629234,Drew,Eubanks,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900678
1629002,Chimezie,Metu,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900678
