personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202710,Jimmy,Butler,1610612748,34,23,7,12,9,11,0,2,2,8,10,7,1,3,6,0,-9,0021900518
1628389,Bam,Adebayo,1610612748,34,14,5,8,4,5,0,0,5,5,10,1,1,1,2,2,-5,0021900518
203086,Meyers,Leonard,1610612748,26,8,3,8,0,0,2,6,0,7,7,1,3,1,1,0,-13,0021900518
1629130,Duncan,Robinson,1610612748,30,9,3,11,0,0,3,11,0,3,3,1,1,0,2,0,-9,0021900518
1629134,Kendrick,Nunn,1610612748,23,7,3,7,0,0,1,1,0,3,3,2,2,0,1,0,-8,0021900518
201609,Goran,Dragic,1610612748,20,8,2,7,4,5,0,4,0,6,6,3,4,0,3,0,-9,0021900518
1627884,Derrick,Jones Jr.,1610612748,31,5,2,7,1,1,0,2,0,2,2,0,3,1,0,0,-23,0021900518
1629639,Tyler,Herro,1610612748,24,4,2,11,0,1,0,6,1,4,5,1,1,1,2,0,-18,0021900518
203482,Kelly,Olynyk,1610612748,12,5,2,8,0,0,1,5,2,1,3,0,4,0,1,0,-8,0021900518
1629735,Chris,Silva,1610612748,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0021900518
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900518
201949,James,Johnson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900518
203079,Dion,Waiters,1610612748,,,,,,,,,,,,,,,,,,0021900518
203932,Aaron,Gordon,1610612753,31,16,7,14,1,2,1,6,0,8,8,3,4,0,1,0,9,0021900518
203920,Khem,Birch,1610612753,24,2,0,0,2,2,0,0,0,1,1,2,2,0,0,1,6,0021900518
202696,Nikola,Vucevic,1610612753,32,20,7,17,4,4,2,6,3,8,11,7,1,0,2,1,6,0021900518
203095,Evan,Fournier,1610612753,28,15,5,10,3,3,2,4,0,2,2,3,4,0,1,1,2,0021900518
1628365,Markelle,Fultz,1610612753,31,6,2,7,2,2,0,3,0,1,1,3,0,6,2,0,9,0021900518
203082,Terrence,Ross,1610612753,25,25,7,13,5,7,6,10,0,2,2,0,2,2,0,0,15,0021900518
201571,D.J.,Augustin,1610612753,28,9,2,10,4,4,1,3,0,2,2,7,1,2,3,0,22,0021900518
1628411,Wes,Iwundu,1610612753,22,7,1,5,4,4,1,1,2,4,6,0,2,1,1,0,17,0021900518
1628964,Mo,Bamba,1610612753,15,5,2,5,1,1,0,2,2,9,11,0,1,0,0,1,14,0021900518
1628982,Melvin,Frazier Jr.,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900518
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900518
203705,Josh,Magette,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900518
