personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202699,Tobias,Harris,1610612755,34,24,10,23,3,3,1,5,1,3,4,4,3,1,2,0,-7,0021900944
203118,Mike,Scott,1610612755,33,9,3,8,1,2,2,4,4,6,10,3,4,0,1,0,-7,0021900944
201143,Al,Horford,1610612755,35,22,9,16,2,2,2,5,1,9,10,7,2,0,3,1,1,0021900944
1629680,Matisse,Thybulle,1610612755,17,5,2,5,0,0,1,3,1,0,1,3,0,0,0,0,6,0021900944
1629003,Shake,Milton,1610612755,29,14,5,10,3,4,1,3,2,1,3,3,3,1,0,0,-6,0021900944
203526,Raul,Neto,1610612755,18,11,3,4,4,4,1,1,0,0,0,3,3,0,2,0,2,0021900944
203922,Glenn,Robinson III,1610612755,28,15,4,5,5,5,2,2,1,5,6,3,3,1,0,1,-9,0021900944
1627788,Furkan,Korkmaz,1610612755,24,3,1,5,0,0,1,5,0,3,3,1,3,0,3,0,-2,0021900944
202692,Alec,Burks,1610612755,17,11,4,8,1,2,2,6,1,3,4,2,0,0,0,0,2,0021900944
203124,Kyle,O'Quinn,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900944
203658,Norvel,Pelle,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900944
203952,Andrew,Wiggins,1610612744,37,10,3,10,4,7,0,0,1,3,4,4,4,1,1,1,8,0021900944
1629308,Juan,Toscano-Anderson,1610612744,27,6,3,6,0,0,0,2,2,4,6,2,1,0,0,0,1,0021900944
1627737,Marquese,Chriss,1610612744,32,13,6,9,1,1,0,1,3,7,10,8,2,1,0,1,12,0021900944
1628539,Mychal,Mulder,1610612744,31,18,5,10,5,6,3,7,0,1,1,3,3,0,0,0,15,0021900944
1627814,Damion,Lee,1610612744,34,24,10,17,1,1,3,8,1,5,6,3,2,0,2,0,1,0021900944
1629673,Jordan,Poole,1610612744,20,11,5,11,0,2,1,4,0,1,1,2,3,1,3,0,-5,0021900944
1629672,Eric,Paschall,1610612744,29,23,8,12,7,7,0,1,0,3,3,6,2,0,1,0,8,0021900944
1626184,Chasson,Randle,1610612744,13,3,0,1,3,4,0,0,0,1,1,1,0,1,0,0,-10,0021900944
1627733,Dragan,Bender,1610612744,13,10,4,4,0,0,2,2,0,3,3,1,2,0,0,0,-10,0021900944
1629065,Ky,Bowman,1610612744,,,,,,,,,,,,,,,,,,0021900944
1626172,Kevon,Looney,1610612744,,,,,,,,,,,,,,,,,,0021900944
