personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627742,Brandon,Ingram,1610612740,13,7,3,5,1,4,0,0,1,3,4,1,0,0,1,1,4,0021900077
1629740,Nicolo,Melli,1610612740,10,4,1,2,2,2,0,1,0,2,2,0,1,0,1,0,-12,0021900077
1626143,Jahlil,Okafor,1610612740,29,15,7,14,1,3,0,0,6,6,12,3,5,0,4,2,2,0021900077
201950,Jrue,Holiday,1610612740,34,16,6,15,2,2,2,5,0,3,3,6,4,1,2,0,-10,0021900077
1628366,Lonzo,Ball,1610612740,32,10,4,11,0,2,2,5,2,6,8,7,3,3,5,0,4,0021900077
1628404,Josh,Hart,1610612740,30,12,5,11,0,0,2,5,3,12,15,3,2,1,1,1,0,0021900077
200755,JJ,Redick,1610612740,26,17,6,12,1,2,4,9,0,3,3,1,0,1,0,0,-17,0021900077
1629637,Jaxson,Hayes,1610612740,13,4,2,5,0,0,0,0,4,1,5,3,5,1,0,0,-4,0021900077
1628402,Frank,Jackson,1610612740,22,12,4,11,4,5,0,3,0,0,0,1,1,0,1,0,-16,0021900077
1629638,Nickeil,Alexander-Walker,1610612740,7,4,1,5,2,2,0,1,0,1,1,0,2,0,0,0,-6,0021900077
1629026,Kenrich,Williams,1610612740,19,3,1,3,0,0,1,3,1,2,3,0,2,0,1,1,0,0021900077
202324,Derrick,Favors,1610612740,,,,,,,,,,,,,,,,,,0021900077
202734,E'Twaun,Moore,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900077
1628390,Terrance,Ferguson,1610612760,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0021900077
201568,Danilo,Gallinari,1610612760,29,16,5,9,2,2,4,6,0,4,4,0,2,1,0,0,5,0021900077
203457,Nerlens,Noel,1610612760,23,8,4,8,0,0,0,0,1,2,3,2,3,1,2,6,-3,0021900077
1628983,Shai,Gilgeous-Alexander,1610612760,35,23,8,14,4,5,3,5,1,7,8,4,0,0,1,1,12,0021900077
101108,Chris,Paul,1610612760,29,15,5,9,2,2,3,5,1,0,1,9,2,3,3,0,11,0021900077
1628977,Hamidou,Diallo,1610612760,29,12,5,14,2,3,0,4,1,4,5,1,3,1,1,1,-3,0021900077
203488,Mike,Muscala,1610612760,19,0,0,4,0,0,0,3,1,2,3,2,5,1,1,1,3,0021900077
203471,Dennis,Schroder,1610612760,29,17,7,17,3,5,0,4,1,8,9,2,2,1,1,1,20,0021900077
1629647,Darius,Bazley,1610612760,18,17,5,10,4,4,3,6,2,3,5,0,0,0,1,1,6,0021900077
1627846,Abdel,Nader,1610612760,11,4,1,2,1,2,1,2,0,3,3,0,0,0,2,0,-4,0021900077
1629126,Deonte,Burton,1610612760,8,3,1,3,0,0,1,2,0,3,3,0,1,0,0,0,5,0021900077
1628985,Devon,Hall,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900077
1628383,Justin,Patton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900077
