personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202699,Tobias,Harris,1610612755,36,24,9,19,3,4,3,8,2,9,11,3,2,0,2,0,0,0021900468
201143,Al,Horford,1610612755,33,7,3,8,0,0,1,4,1,3,4,5,5,1,0,1,5,0021900468
203954,Joel,Embiid,1610612755,31,24,8,21,4,4,4,11,2,9,11,2,5,0,4,1,-1,0021900468
1626196,Josh,Richardson,1610612755,36,15,6,13,2,2,1,1,1,2,3,6,3,3,2,1,2,0021900468
1627732,Ben,Simmons,1610612755,39,13,5,11,3,6,0,0,1,8,9,7,5,4,3,0,1,0021900468
203516,James,Ennis III,1610612755,17,2,0,3,2,2,0,0,0,2,2,0,1,0,0,0,-2,0021900468
1627788,Furkan,Korkmaz,1610612755,21,7,3,9,0,0,1,4,0,3,3,0,0,2,3,0,-5,0021900468
203118,Mike,Scott,1610612755,15,0,0,2,0,0,0,1,0,2,2,0,1,0,1,0,-3,0021900468
203504,Trey,Burke,1610612755,8,5,1,1,3,3,0,0,0,0,0,0,0,0,0,0,-2,0021900468
1629003,Shake,Milton,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900468
203526,Raul,Neto,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900468
203124,Kyle,O'Quinn,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900468
203658,Norvel,Pelle,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900468
1628371,Jonathan,Isaac,1610612753,29,4,2,7,0,0,0,1,2,4,6,0,3,1,2,3,-4,0021900468
203932,Aaron,Gordon,1610612753,34,19,7,16,4,4,1,4,2,9,11,3,4,0,4,1,-2,0021900468
202696,Nikola,Vucevic,1610612753,32,16,7,16,0,0,2,6,3,9,12,7,3,0,0,0,0,0021900468
203095,Evan,Fournier,1610612753,32,20,8,14,2,5,2,7,0,2,2,6,3,2,0,0,1,0021900468
1628365,Markelle,Fultz,1610612753,27,13,5,10,1,4,2,4,0,3,3,6,1,0,3,0,-1,0021900468
203082,Terrence,Ross,1610612753,27,17,5,12,5,5,2,6,0,7,7,0,0,1,3,0,10,0021900468
201571,D.J.,Augustin,1610612753,24,4,1,7,1,1,1,2,1,0,1,1,2,0,1,0,2,0021900468
1628411,Wes,Iwundu,1610612753,15,0,0,3,0,0,0,0,0,2,2,2,2,0,0,1,-2,0021900468
203920,Khem,Birch,1610612753,15,5,2,3,1,4,0,0,2,2,4,1,3,0,2,0,1,0021900468
1628982,Melvin,Frazier Jr.,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900468
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900468
