personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203114,Khris,Middleton,1610612749,31,25,9,19,6,7,1,5,0,6,6,4,3,1,4,1,11,0021900493
203507,Giannis,Antetokounmpo,1610612749,27,23,8,14,6,6,1,3,1,9,10,6,3,0,2,0,11,0021900493
201572,Brook,Lopez,1610612749,26,11,5,9,0,0,1,4,2,2,4,1,3,1,0,2,14,0021900493
202339,Eric,Bledsoe,1610612749,16,15,5,8,4,5,1,2,0,3,3,3,1,4,3,0,26,0021900493
1628978,Donte,DiVincenzo,1610612749,25,2,1,4,0,0,0,3,1,4,5,4,0,0,1,0,3,0021900493
1626192,Pat,Connaughton,1610612749,26,8,3,4,0,0,2,2,2,7,9,2,3,0,2,2,2,0021900493
201588,George,Hill,1610612749,20,5,2,3,0,0,1,2,1,1,2,3,2,0,1,0,12,0021900493
101141,Ersan,Ilyasova,1610612749,19,14,5,8,3,4,1,3,1,10,11,2,0,0,1,0,8,0021900493
2594,Kyle,Korver,1610612749,21,9,3,4,0,0,3,4,0,3,3,2,1,0,1,0,6,0021900493
201577,Robin,Lopez,1610612749,20,11,5,8,1,2,0,2,2,4,6,2,0,0,1,4,6,0021900493
1628391,D.J.,Wilson,1610612749,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,3,0021900493
203648,Thanasis,Antetokounmpo,1610612749,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0021900493
1628425,Sterling,Brown,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900493
1627739,Kris,Dunn,1610612741,19,4,1,6,2,2,0,2,0,2,2,2,2,1,2,0,-21,0021900493
1628374,Lauri,Markkanen,1610612741,27,18,6,12,1,2,5,9,2,4,6,0,3,1,1,0,-9,0021900493
1628976,Wendell,Carter Jr.,1610612741,28,10,5,9,0,0,0,2,5,6,11,1,3,1,2,1,-16,0021900493
203897,Zach,LaVine,1610612741,32,19,7,23,1,1,4,9,0,4,4,5,1,0,2,0,-9,0021900493
203107,Tomas,Satoransky,1610612741,25,10,4,11,0,0,2,6,1,1,2,7,4,0,2,0,-6,0021900493
1629655,Daniel,Gafford,1610612741,17,8,4,7,0,1,0,0,3,1,4,2,0,2,0,1,-2,0021900493
1629632,Coby,White,1610612741,33,18,7,18,1,2,3,6,1,3,4,1,4,4,0,0,-3,0021900493
201152,Thaddeus,Young,1610612741,17,5,2,8,0,0,1,3,2,1,3,4,0,0,0,0,-7,0021900493
1627756,Denzel,Valentine,1610612741,16,5,2,7,0,0,1,4,0,2,2,1,2,1,1,0,-9,0021900493
1627885,Shaquille,Harrison,1610612741,3,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-7,0021900493
1627853,Ryan,Arcidiacono,1610612741,13,2,1,2,0,0,0,0,0,3,3,2,1,0,0,0,-8,0021900493
1628436,Luke,Kornet,1610612741,2,3,1,1,0,0,1,1,0,1,1,0,0,0,0,0,-5,0021900493
1629690,Adam,Mokoka,1610612741,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,-3,0021900493
