personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629672,Eric,Paschall,1610612744,31,13,5,10,3,4,0,2,0,3,3,2,2,2,1,1,14,0021900325
203110,Draymond,Green,1610612744,30,9,2,6,5,8,0,1,0,4,4,5,2,4,4,1,-5,0021900325
1626161,Willie,Cauley-Stein,1610612744,24,10,5,8,0,2,0,0,3,4,7,2,3,0,1,1,6,0021900325
203922,Glenn,Robinson III,1610612744,33,20,8,12,2,2,2,4,1,6,7,0,3,2,2,0,-4,0021900325
1626156,D'Angelo,Russell,1610612744,28,7,2,8,1,2,2,8,1,6,7,5,2,0,4,0,-7,0021900325
202692,Alec,Burks,1610612744,29,14,6,10,1,1,1,3,0,4,4,3,1,1,1,0,10,0021900325
1629065,Ky,Bowman,1610612744,20,8,3,4,0,0,2,3,0,0,0,6,5,0,1,0,1,0021900325
1627737,Marquese,Chriss,1610612744,15,9,4,6,0,0,1,1,1,2,3,1,1,0,1,1,1,0021900325
1629673,Jordan,Poole,1610612744,5,1,0,3,1,1,0,1,0,0,0,0,0,0,0,0,-7,0021900325
1626172,Kevon,Looney,1610612744,7,3,1,1,1,1,0,0,0,1,1,0,0,0,2,0,-6,0021900325
1629016,Omari,Spellman,1610612744,12,6,2,3,1,1,1,1,0,3,3,0,0,0,2,0,7,0021900325
1628980,Jacob,Evans,1610612744,,,,,,,,,,,,,,,,,,0021900325
1627739,Kris,Dunn,1610612741,28,9,4,11,0,0,1,4,2,2,4,1,3,3,1,1,8,0021900325
1628374,Lauri,Markkanen,1610612741,36,20,8,17,0,0,4,11,0,3,3,1,3,3,3,0,0,0021900325
1628976,Wendell,Carter Jr.,1610612741,34,4,2,5,0,0,0,0,5,7,12,2,3,2,0,0,5,0021900325
203897,Zach,LaVine,1610612741,34,22,8,20,2,3,4,10,0,6,6,6,3,0,5,0,2,0021900325
203107,Tomas,Satoransky,1610612741,32,6,3,7,0,0,0,1,0,2,2,5,3,2,3,0,2,0021900325
1629655,Daniel,Gafford,1610612741,13,6,3,3,0,0,0,0,1,2,3,0,2,0,1,0,-7,0021900325
1629632,Coby,White,1610612741,19,14,5,10,0,0,4,5,0,3,3,2,0,0,0,0,-10,0021900325
1628436,Luke,Kornet,1610612741,5,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,-5,0021900325
1627756,Denzel,Valentine,1610612741,13,11,4,8,0,0,3,4,0,2,2,2,0,1,0,0,-4,0021900325
1627853,Ryan,Arcidiacono,1610612741,15,3,1,4,0,0,1,4,2,0,2,1,3,0,1,0,-4,0021900325
1627885,Shaquille,Harrison,1610612741,6,3,1,1,1,2,0,0,0,0,0,1,0,0,0,0,3,0021900325
