personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202331,Paul,George,1610612746,29,22,8,15,2,2,4,11,1,4,5,2,2,1,4,0,2,0021900260
203090,Maurice,Harkless,1610612746,11,5,2,4,0,0,1,2,0,1,1,0,4,0,1,2,-7,0021900260
1627826,Ivica,Zubac,1610612746,15,10,5,6,0,0,0,0,1,1,2,0,1,1,0,1,-9,0021900260
203585,Rodney,McGruder,1610612746,22,7,3,7,0,0,1,3,2,3,5,1,1,2,0,0,-3,0021900260
201976,Patrick,Beverley,1610612746,33,6,2,8,0,0,2,6,1,6,7,11,3,1,3,2,4,0021900260
101150,Lou,Williams,1610612746,32,24,6,18,9,13,3,7,0,1,1,13,1,2,4,0,8,0021900260
203210,JaMychal,Green,1610612746,30,7,3,7,0,0,1,4,2,6,8,2,3,2,1,0,4,0021900260
1626149,Montrezl,Harrell,1610612746,29,24,10,17,4,6,0,0,5,5,10,1,4,0,1,1,8,0021900260
1629611,Terance,Mann,1610612746,13,6,2,3,2,2,0,1,0,0,0,0,3,2,0,0,-1,0021900260
1629010,Jerome,Robinson,1610612746,14,0,0,4,0,0,0,2,0,2,2,0,2,0,1,0,-1,0021900260
202335,Patrick,Patterson,1610612746,6,10,3,6,2,2,2,5,1,1,2,0,0,0,0,0,5,0021900260
202695,Kawhi,Leonard,1610612746,,,,,,,,,,,,,,,,,,0021900260
203109,Jae,Crowder,1610612763,36,20,6,11,5,6,3,6,1,3,4,0,3,1,1,0,4,0021900260
1628991,Jaren,Jackson Jr.,1610612763,30,17,5,17,4,6,3,9,1,5,6,2,4,0,2,1,-15,0021900260
202685,Jonas,Valanciunas,1610612763,33,30,12,17,4,5,2,3,7,9,16,3,1,1,2,1,14,0021900260
1628415,Dillon,Brooks,1610612763,25,4,2,8,0,0,0,2,1,0,1,2,6,1,4,0,8,0021900260
1629630,Ja,Morant,1610612763,33,20,7,16,5,5,1,2,2,3,5,11,0,4,2,1,2,0021900260
1628960,Grayson,Allen,1610612763,18,2,1,6,0,0,0,1,0,4,4,2,2,0,2,0,-6,0021900260
1626145,Tyus,Jones,1610612763,14,6,2,3,2,2,0,0,0,1,1,3,0,0,1,0,-4,0021900260
1629634,Brandon,Clarke,1610612763,18,10,5,8,0,0,0,1,1,5,6,2,1,0,1,0,-20,0021900260
1629741,Marko,Guduric,1610612763,9,4,1,3,2,2,0,2,0,0,0,1,2,1,2,0,-3,0021900260
203524,Solomon,Hill,1610612763,19,6,2,3,0,0,2,2,0,5,5,0,3,1,3,0,10,0021900260
203937,Kyle,Anderson,1610612763,,,,,,,,,,,,,,,,,,0021900260
203998,Bruno,Caboclo,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900260
1629001,De'Anthony,Melton,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900260
