personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627863,Danuel,House Jr.,1610612745,28,16,5,9,2,2,4,7,3,4,7,1,1,2,1,1,-2,0021900061
200782,P.J.,Tucker,1610612745,33,9,3,7,2,2,1,4,2,3,5,4,5,3,0,0,9,0021900061
203991,Clint,Capela,1610612745,29,21,9,13,3,7,0,0,5,7,12,3,1,1,1,2,-1,0021900061
201935,James,Harden,1610612745,37,59,18,32,17,18,6,14,1,2,3,9,3,1,4,0,6,0021900061
201566,Russell,Westbrook,1610612745,34,17,7,16,2,4,1,5,4,6,10,12,2,2,4,1,2,0021900061
201569,Eric,Gordon,1610612745,30,15,5,13,0,0,5,13,1,0,1,1,4,0,1,0,1,0021900061
203085,Austin,Rivers,1610612745,19,11,4,6,0,0,3,5,0,1,1,3,4,0,0,0,-13,0021900061
200757,Thabo,Sefolosha,1610612745,10,3,1,3,0,0,1,3,3,0,3,1,2,0,2,1,-6,0021900061
201583,Ryan,Anderson,1610612745,4,3,1,2,0,0,1,2,0,1,1,0,1,0,0,0,-4,0021900061
2199,Tyson,Chandler,1610612745,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0021900061
203463,Ben,McLemore,1610612745,7,3,1,1,0,0,1,1,0,0,0,0,1,1,0,0,13,0021900061
1629109,Gary,Clark,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900061
1629598,Chris,Clemons,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900061
1629067,Isaac,Bonga,1610612764,24,6,3,4,0,0,0,0,2,1,3,2,5,0,2,0,-16,0021900061
1629060,Rui,Hachimura,1610612764,35,23,9,15,2,2,3,3,2,3,5,0,2,0,1,0,-12,0021900061
1628418,Thomas,Bryant,1610612764,34,13,5,10,3,4,0,1,1,11,12,5,1,1,1,4,-6,0021900061
203078,Bradley,Beal,1610612764,40,46,14,20,11,12,7,12,2,4,6,8,4,3,5,0,8,0021900061
202397,Ish,Smith,1610612764,23,6,3,6,0,2,0,2,0,1,1,3,2,0,1,0,-7,0021900061
1628972,Troy,Brown Jr.,1610612764,16,14,5,7,2,2,2,4,1,2,3,0,2,0,1,0,12,0021900061
202738,Isaiah,Thomas,1610612764,24,17,6,11,3,3,2,4,1,1,2,10,5,1,5,0,7,0021900061
1629021,Moritz,Wagner,1610612764,13,12,5,8,2,3,0,1,2,3,5,1,2,1,3,0,5,0021900061
202722,Davis,Bertans,1610612764,26,21,7,10,1,1,6,9,0,3,3,2,4,0,0,0,4,0021900061
203895,Jordan,McRae,1610612764,,,,,,,,,,,,,,,,,,0021900061
1629620,Justin,Robinson,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900061
