personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629680,Matisse,Thybulle,1610612755,32,3,1,7,1,3,0,5,2,2,4,3,1,4,2,1,7,0021900641
202699,Tobias,Harris,1610612755,33,15,5,17,2,2,3,10,0,6,6,0,3,1,0,1,-7,0021900641
201143,Al,Horford,1610612755,25,19,9,15,0,0,1,3,2,4,6,2,3,0,1,2,3,0021900641
1626196,Josh,Richardson,1610612755,32,15,6,12,2,2,1,2,1,1,2,4,2,1,1,0,-10,0021900641
1627732,Ben,Simmons,1610612755,42,34,12,14,10,14,0,0,2,10,12,12,3,5,3,2,13,0021900641
1627788,Furkan,Korkmaz,1610612755,24,10,3,11,1,2,3,8,0,2,2,3,2,0,1,0,16,0021900641
203124,Kyle,O'Quinn,1610612755,5,3,1,3,0,0,1,2,0,1,1,1,2,0,0,0,-4,0021900641
203118,Mike,Scott,1610612755,14,8,2,4,2,2,2,3,5,3,8,0,2,0,1,0,13,0021900641
203526,Raul,Neto,1610612755,15,3,1,7,0,0,1,3,0,1,1,4,1,1,1,0,6,0021900641
203516,James,Ennis III,1610612755,4,5,1,2,2,2,1,2,0,0,0,1,1,0,1,0,-5,0021900641
1628413,Jonah,Bolden,1610612755,8,2,1,2,0,0,0,1,0,1,1,0,4,0,1,0,-2,0021900641
203504,Trey,Burke,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900641
1629003,Shake,Milton,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900641
203925,Joe,Harris,1610612751,33,12,4,9,3,5,1,5,0,3,3,1,6,0,5,0,-2,0021900641
1627752,Taurean,Prince,1610612751,30,12,5,9,1,2,1,3,3,9,12,1,2,1,2,1,-4,0021900641
1628386,Jarrett,Allen,1610612751,30,13,5,8,3,4,0,0,4,9,13,2,0,1,2,1,-4,0021900641
202066,Garrett,Temple,1610612751,19,2,1,4,0,0,0,3,0,3,3,1,0,1,1,0,-4,0021900641
203915,Spencer,Dinwiddie,1610612751,35,22,6,17,7,9,3,7,0,5,5,7,3,1,5,0,-2,0021900641
1627747,Caris,LeVert,1610612751,28,16,6,16,3,4,1,2,2,4,6,6,2,0,2,0,-4,0021900641
1629066,Rodions,Kurucs,1610612751,17,5,1,1,2,2,1,1,0,0,0,1,3,1,2,0,-2,0021900641
1629651,Nicolas,Claxton,1610612751,17,15,6,8,2,3,1,2,4,0,4,2,2,0,0,0,-2,0021900641
1627789,Timothe,Luwawu-Cabarrot,1610612751,14,12,4,4,1,2,3,3,0,1,1,0,3,1,2,0,-4,0021900641
1629058,Dzanan,Musa,1610612751,12,2,1,5,0,3,0,3,0,0,0,1,2,1,1,0,-2,0021900641
1629185,Chris,Chiozza,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900641
1629033,Theo,Pinson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900641
