personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,34,33,13,24,3,4,4,6,1,5,6,1,1,0,5,3,-6,0021900438
203496,Robert,Covington,1610612750,30,3,1,6,0,0,1,5,0,5,5,0,2,1,3,1,1,0021900438
203476,Gorgui,Dieng,1610612750,36,15,3,12,6,6,3,7,2,10,12,2,2,2,2,1,-1,0021900438
1629006,Josh,Okogie,1610612750,23,4,2,5,0,0,0,0,1,0,1,0,1,1,1,1,0,0021900438
203894,Shabazz,Napier,1610612750,29,18,7,15,0,0,4,10,0,4,4,4,3,3,3,0,-5,0021900438
201952,Jeff,Teague,1610612750,27,18,6,9,4,4,2,2,1,5,6,8,1,0,2,1,-7,0021900438
203943,Noah,Vonleh,1610612750,12,4,2,4,0,0,0,1,1,2,3,0,4,0,0,0,-6,0021900438
1629633,Jarrett,Culver,1610612750,14,2,1,3,0,0,0,1,1,0,1,1,1,0,0,0,-1,0021900438
1628966,Keita,Bates-Diop,1610612750,17,5,1,4,2,2,1,2,0,1,1,0,2,1,0,1,-8,0021900438
1629669,Jaylen,Nowell,1610612750,13,4,2,5,0,0,0,3,0,0,0,0,1,0,0,0,-2,0021900438
1628395,Jordan,Bell,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900438
1626203,Treveon,Graham,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900438
203145,Kent,Bazemore,1610612757,33,19,7,12,3,3,2,4,0,2,2,2,1,3,2,2,13,0021900438
201229,Anthony,Tolliver,1610612757,21,0,0,3,0,0,0,2,2,0,2,1,2,1,2,0,-1,0021900438
202355,Hassan,Whiteside,1610612757,38,16,6,9,4,4,0,0,4,18,22,2,3,1,2,7,5,0021900438
203468,CJ,McCollum,1610612757,36,26,8,23,5,7,5,10,1,1,2,3,4,3,3,1,8,0021900438
203081,Damian,Lillard,1610612757,38,29,10,25,6,9,3,12,0,3,3,7,0,1,3,1,5,0021900438
1629018,Gary,Trent Jr.,1610612757,15,5,1,3,2,2,1,3,0,1,1,1,2,0,1,0,-3,0021900438
1629014,Anfernee,Simons,1610612757,21,5,2,9,0,0,1,2,2,0,2,1,3,0,0,0,1,0021900438
1627746,Skal,Labissiere,1610612757,25,11,5,9,0,0,1,2,3,5,8,2,4,0,1,2,5,0021900438
1629642,Nassir,Little,1610612757,9,2,1,1,0,0,0,0,0,3,3,0,2,0,0,0,2,0021900438
2546,Carmelo,Anthony,1610612757,,,,,,,,,,,,,,,,,,0021900438
1626209,Mario,Hezonja,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900438
203918,Rodney,Hood,1610612757,,,,,,,,,,,,,,,,,,0021900438
