personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628970,Miles,Bridges,1610612766,22,6,2,10,2,2,0,5,2,3,5,1,1,0,0,0,-8,0021900508
1629023,P.J.,Washington,1610612766,35,14,6,14,1,2,1,3,1,5,6,5,3,0,2,0,3,0021900508
202687,Bismack,Biyombo,1610612766,23,8,4,7,0,0,0,0,2,4,6,0,0,0,0,0,11,0021900508
1628984,Devonte',Graham,1610612766,41,16,3,8,7,7,3,7,0,2,2,11,3,1,4,0,17,0021900508
1626179,Terry,Rozier,1610612766,38,30,11,22,2,3,6,12,1,5,6,3,2,1,2,0,-3,0021900508
1628407,Dwayne,Bacon,1610612766,28,15,5,9,3,4,2,3,1,2,3,2,1,1,0,0,7,0021900508
1628370,Malik,Monk,1610612766,16,3,1,6,0,0,1,4,0,2,2,0,1,0,0,0,-7,0021900508
203469,Cody,Zeller,1610612766,19,11,3,4,5,6,0,1,3,4,7,2,3,0,3,0,2,0021900508
101107,Marvin,Williams,1610612766,13,6,2,3,0,0,2,3,0,2,2,1,1,2,0,0,-7,0021900508
201587,Nicolas,Batum,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900508
1626195,Willy,Hernangomez,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900508
203077,Michael,Kidd-Gilchrist,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900508
1628998,Cody,Martin,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900508
1626224,Cedi,Osman,1610612739,26,17,7,8,0,0,3,4,0,1,1,2,4,1,2,0,-10,0021900508
201567,Kevin,Love,1610612739,31,18,6,13,4,4,2,8,0,8,8,4,3,0,1,1,-8,0021900508
202684,Tristan,Thompson,1610612739,30,6,2,7,2,2,0,0,4,7,11,0,1,1,4,1,-18,0021900508
1629012,Collin,Sexton,1610612739,36,21,8,17,1,2,4,7,0,1,1,2,4,1,4,0,-18,0021900508
1629636,Darius,Garland,1610612739,34,14,5,12,1,2,3,9,1,4,5,8,0,1,1,0,17,0021900508
203521,Matthew,Dellavedova,1610612739,10,2,1,3,0,0,0,2,0,0,0,4,2,0,0,0,-12,0021900508
1629645,Kevin,Porter Jr.,1610612739,24,9,4,8,1,2,0,2,0,3,3,1,4,0,1,1,0,0021900508
1626204,Larry,Nance Jr.,1610612739,19,2,1,2,0,0,0,0,1,1,2,2,0,2,0,0,11,0021900508
203089,John,Henson,1610612739,14,10,5,6,0,0,0,1,1,5,6,1,3,0,1,0,9,0021900508
203957,Dante,Exum,1610612739,12,7,2,5,2,2,1,2,0,5,5,2,1,0,0,0,14,0021900508
202688,Brandon,Knight,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900508
1628035,Alfonzo,McKinnie,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900508
1627790,Ante,Zizic,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900508
