personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628972,Troy,Brown Jr.,1610612764,22,12,5,8,2,2,0,1,2,2,4,2,0,1,2,0,-7,0021900252
1629060,Rui,Hachimura,1610612764,22,7,3,10,0,0,1,3,0,4,4,2,4,1,0,0,-16,0021900252
1628418,Thomas,Bryant,1610612764,22,10,4,7,2,2,0,1,0,8,8,2,2,2,0,2,-14,0021900252
203078,Bradley,Beal,1610612764,29,14,6,15,0,2,2,10,0,4,4,6,1,1,4,0,-15,0021900252
202738,Isaiah,Thomas,1610612764,21,3,1,8,1,2,0,3,0,0,0,2,2,0,3,0,-13,0021900252
1629021,Moritz,Wagner,1610612764,25,14,6,8,1,1,1,3,1,1,2,3,3,1,1,0,1,0021900252
101139,CJ,Miles,1610612764,21,5,1,7,3,5,0,4,0,1,1,2,2,2,0,0,4,0021900252
202397,Ish,Smith,1610612764,20,2,1,6,0,0,0,2,0,3,3,3,1,0,0,0,-6,0021900252
202722,Davis,Bertans,1610612764,22,14,3,9,5,7,3,8,1,4,5,0,3,0,0,1,-12,0021900252
203895,Jordan,McRae,1610612764,23,21,9,16,0,0,3,5,1,3,4,3,3,1,2,0,5,0021900252
1629067,Isaac,Bonga,1610612764,5,2,1,1,0,0,0,0,0,1,1,1,1,0,0,0,6,0021900252
1629185,Chris,Chiozza,1610612764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0021900252
203115,Will,Barton,1610612743,37,17,7,13,1,1,2,5,2,6,8,8,3,0,3,1,11,0021900252
200794,Paul,Millsap,1610612743,19,8,3,9,2,3,0,1,1,2,3,1,1,0,0,2,5,0021900252
203999,Nikola,Jokic,1610612743,24,8,4,8,0,0,0,0,2,18,20,5,3,0,3,0,10,0021900252
203914,Gary,Harris,1610612743,28,11,4,11,2,2,1,6,1,3,4,2,1,1,0,0,15,0021900252
1627750,Jamal,Murray,1610612743,24,16,7,12,2,2,0,2,0,2,2,2,1,3,5,1,12,0021900252
203924,Jerami,Grant,1610612743,28,20,7,13,5,7,1,4,1,3,4,1,2,2,0,0,8,0021900252
1628420,Monte,Morris,1610612743,23,10,4,9,2,2,0,1,0,3,3,5,1,0,0,1,1,0021900252
1627823,Juancho,Hernangomez,1610612743,11,3,1,2,0,0,1,2,0,3,3,2,3,0,2,0,2,0021900252
203486,Mason,Plumlee,1610612743,23,15,7,8,1,4,0,0,3,4,7,3,3,1,5,1,3,0021900252
1627736,Malik,Beasley,1610612743,18,9,3,5,2,2,1,3,0,4,4,2,2,1,2,0,-2,0021900252
1628470,Torrey,Craig,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900252
1629008,Michael,Porter Jr.,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900252
