personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,31,4,2,5,0,0,0,1,0,1,1,1,2,1,1,0,-2,0021900147
201567,Kevin,Love,1610612739,31,20,5,16,8,9,2,7,1,7,8,1,0,0,2,0,1,0021900147
202684,Tristan,Thompson,1610612739,32,17,7,13,1,2,2,3,4,8,12,0,3,1,3,0,-2,0021900147
1629636,Darius,Garland,1610612739,28,6,3,10,0,0,0,2,0,3,3,2,2,3,0,0,-1,0021900147
1629012,Collin,Sexton,1610612739,33,18,8,18,2,2,0,3,1,4,5,4,1,2,4,0,-2,0021900147
1626204,Larry,Nance Jr.,1610612739,28,4,2,4,0,0,0,1,2,8,10,1,1,3,1,0,-2,0021900147
203903,Jordan,Clarkson,1610612739,26,20,8,16,3,5,1,4,1,3,4,2,0,0,1,0,-1,0021900147
1629645,Kevin,Porter Jr.,1610612739,16,4,1,2,2,2,0,0,0,2,2,1,1,0,0,0,1,0021900147
203521,Matthew,Dellavedova,1610612739,12,4,2,2,0,0,0,0,0,0,0,1,3,0,1,0,3,0021900147
1629076,Tyler,Cook,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900147
202688,Brandon,Knight,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900147
1628035,Alfonzo,McKinnie,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900147
1627788,Furkan,Korkmaz,1610612755,31,10,4,9,0,0,2,6,1,3,4,1,1,0,2,0,3,0021900147
202699,Tobias,Harris,1610612755,32,8,4,17,0,0,0,11,2,3,5,4,4,0,1,0,1,0021900147
203954,Joel,Embiid,1610612755,35,27,10,20,4,5,3,5,2,14,16,4,2,1,2,2,1,0021900147
1626196,Josh,Richardson,1610612755,34,17,7,17,2,2,1,8,0,1,1,5,2,1,3,0,2,0021900147
1627732,Ben,Simmons,1610612755,34,15,7,9,1,3,0,0,1,4,5,6,3,2,4,2,4,0021900147
203124,Kyle,O'Quinn,1610612755,9,0,0,0,0,0,0,0,1,3,4,1,2,1,1,1,2,0021900147
203516,James,Ennis III,1610612755,17,7,2,6,3,3,0,2,1,0,1,2,2,1,1,0,-8,0021900147
203118,Mike,Scott,1610612755,18,9,4,7,0,0,1,3,2,6,8,0,2,0,0,0,-2,0021900147
203526,Raul,Neto,1610612755,13,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,-3,0021900147
1629680,Matisse,Thybulle,1610612755,12,3,1,1,0,0,1,1,1,1,2,1,2,2,0,3,5,0021900147
1628413,Jonah,Bolden,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900147
1629003,Shake,Milton,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900147
203658,Norvel,Pelle,1610612755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900147
