personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628970,Miles,Bridges,1610612766,34,20,6,16,5,6,3,8,0,3,3,2,3,1,1,1,14,0021900813
1629023,P.J.,Washington,1610612766,30,2,1,8,0,0,0,3,1,8,9,3,3,1,3,0,6,0021900813
202687,Bismack,Biyombo,1610612766,25,14,6,8,2,4,0,0,7,3,10,2,0,0,1,1,-5,0021900813
1628984,Devonte',Graham,1610612766,35,28,9,20,5,7,5,11,0,4,4,8,1,0,4,0,-5,0021900813
1628997,Caleb,Martin,1610612766,25,8,3,7,1,2,1,2,0,3,3,1,5,1,0,0,6,0021900813
1629667,Jalen,McDaniels,1610612766,22,10,4,4,0,0,2,2,1,5,6,1,2,2,0,0,-14,0021900813
1628370,Malik,Monk,1610612766,31,25,10,20,2,2,3,7,0,4,4,3,1,1,3,2,10,0021900813
1626195,Willy,Hernangomez,1610612766,19,8,4,6,0,2,0,1,2,5,7,1,1,1,0,0,11,0021900813
1628407,Dwayne,Bacon,1610612766,14,0,0,3,0,0,0,0,1,5,6,1,0,0,1,0,12,0021900813
201587,Nicolas,Batum,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900813
203469,Cody,Zeller,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900813
1629006,Josh,Okogie,1610612750,30,9,4,10,0,0,1,3,3,3,6,4,2,1,0,0,-9,0021900813
1627823,Juancho,Hernangomez,1610612750,37,16,5,18,5,7,1,7,4,8,12,0,1,1,0,1,0,0021900813
201949,James,Johnson,1610612750,32,5,2,8,0,2,1,4,2,3,5,5,4,4,3,3,-5,0021900813
1627736,Malik,Beasley,1610612750,37,28,11,25,1,1,5,14,2,4,6,3,1,0,2,0,1,0021900813
1626156,D'Angelo,Russell,1610612750,35,26,9,23,4,4,4,12,1,5,6,11,4,2,3,1,12,0021900813
1629675,Naz,Reid,1610612750,22,12,4,7,4,4,0,2,1,5,6,0,5,1,0,1,0,0021900813
1629633,Jarrett,Culver,1610612750,15,4,2,3,0,0,0,1,0,2,2,0,1,0,2,0,2,0021900813
1629162,Jordan,McLaughlin,1610612750,13,6,2,4,0,0,2,3,0,2,2,2,0,1,1,1,-17,0021900813
203459,Allen,Crabbe,1610612750,11,0,0,2,0,0,0,2,1,1,2,0,1,0,0,0,-8,0021900813
1629020,Jarred,Vanderbilt,1610612750,4,2,0,1,2,2,0,1,0,1,1,0,0,0,0,0,-11,0021900813
1627774,Jake,Layman,1610612750,,,,,,,,,,,,,,,,,,0021900813
1629669,Jaylen,Nowell,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900813
