personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202711,Bojan,Bogdanovic,1610612762,32,18,8,16,0,0,2,7,0,2,2,0,1,1,2,0,5,0021900599
1626220,Royce,O'Neale,1610612762,31,0,0,5,0,0,0,3,0,6,6,4,3,0,1,1,5,0021900599
203497,Rudy,Gobert,1610612762,36,22,9,12,4,6,0,0,4,14,18,3,3,1,0,2,11,0021900599
204060,Joe,Ingles,1610612762,29,27,10,14,1,1,6,8,0,3,3,5,0,1,1,0,9,0021900599
1628378,Donovan,Mitchell,1610612762,36,25,8,19,6,6,3,7,0,0,0,4,3,1,3,0,20,0021900599
203903,Jordan,Clarkson,1610612762,25,13,6,13,0,0,1,5,1,2,3,1,3,0,1,0,-5,0021900599
1626144,Emmanuel,Mudiay,1610612762,15,7,3,6,0,0,1,3,0,1,1,2,0,1,0,0,4,0021900599
1627777,Georges,Niang,1610612762,16,2,1,5,0,0,0,3,1,1,2,0,0,0,0,0,6,0021900599
1628396,Tony,Bradley,1610612762,11,4,1,2,2,2,0,0,1,5,6,0,2,3,0,0,0,0021900599
1629730,Rayjon,Tucker,1610612762,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900599
202334,Ed,Davis,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900599
1629752,Juwan,Morgan,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900599
1629625,Justin,Wright-Foreman,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900599
203925,Joe,Harris,1610612751,33,13,5,10,2,2,1,5,1,0,1,1,3,1,0,0,-8,0021900599
1627752,Taurean,Prince,1610612751,29,6,3,9,0,0,0,4,0,5,5,1,0,0,1,0,-14,0021900599
1628386,Jarrett,Allen,1610612751,24,8,4,8,0,0,0,0,0,2,2,1,1,0,0,1,-13,0021900599
203915,Spencer,Dinwiddie,1610612751,36,17,7,17,1,5,2,5,3,1,4,5,2,0,4,0,-13,0021900599
202681,Kyrie,Irving,1610612751,32,32,12,19,5,6,3,5,2,3,5,11,0,2,1,1,0,0021900599
1627747,Caris,LeVert,1610612751,26,11,5,13,0,0,1,4,0,2,2,3,2,0,2,1,5,0021900599
201599,DeAndre,Jordan,1610612751,23,9,4,5,1,2,0,0,3,11,14,0,2,0,3,1,2,0021900599
1629066,Rodions,Kurucs,1610612751,15,9,4,6,0,0,1,1,2,3,5,0,1,0,1,0,0,0021900599
1627789,Timothe,Luwawu-Cabarrot,1610612751,17,2,1,3,0,0,0,2,0,5,5,0,2,1,0,0,-14,0021900599
1626147,Justin,Anderson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900599
1629058,Dzanan,Musa,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900599
1629033,Theo,Pinson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900599
