personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203115,Will,Barton,1610612743,31,14,4,12,6,6,0,3,5,8,13,5,1,2,1,0,5,0021900443
200794,Paul,Millsap,1610612743,20,21,8,14,2,2,3,4,0,1,1,0,3,0,0,0,19,0021900443
203999,Nikola,Jokic,1610612743,27,18,5,8,7,7,1,1,3,3,6,5,3,1,1,1,12,0021900443
203914,Gary,Harris,1610612743,34,19,7,10,4,5,1,3,0,1,1,5,3,4,0,0,18,0021900443
1627750,Jamal,Murray,1610612743,31,6,3,11,0,0,0,6,1,2,3,5,0,1,2,0,16,0021900443
203924,Jerami,Grant,1610612743,22,8,2,6,2,2,2,3,0,3,3,1,1,1,1,0,1,0021900443
1629008,Michael,Porter Jr.,1610612743,5,2,1,2,0,0,0,0,0,1,1,0,2,0,0,1,-2,0021900443
1628420,Monte,Morris,1610612743,19,9,4,10,0,0,1,4,3,2,5,2,1,2,0,0,17,0021900443
203486,Mason,Plumlee,1610612743,18,10,4,5,2,2,0,0,2,3,5,5,4,1,2,0,9,0021900443
1627736,Malik,Beasley,1610612743,21,16,6,11,1,2,3,7,0,2,2,2,1,1,0,0,16,0021900443
1628470,Torrey,Craig,1610612743,2,1,0,1,1,2,0,1,1,1,2,0,0,0,1,0,3,0021900443
1628427,Vlatko,Cancar,1610612743,2,2,0,1,2,2,0,0,1,0,1,1,0,0,0,0,3,0021900443
1627823,Juancho,Hernangomez,1610612743,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0021900443
201980,Danny,Green,1610612747,18,5,1,4,2,3,1,3,1,3,4,2,2,0,2,0,-4,0021900443
203076,Anthony,Davis,1610612747,33,32,13,23,5,6,1,4,5,6,11,1,4,0,5,4,-13,0021900443
201580,JaVale,McGee,1610612747,18,7,3,6,0,1,1,1,2,3,5,1,4,0,1,2,-7,0021900443
202340,Avery,Bradley,1610612747,21,6,2,8,0,0,2,5,1,1,2,1,2,0,0,0,-6,0021900443
200765,Rajon,Rondo,1610612747,27,5,2,8,0,0,1,4,2,2,4,8,3,3,2,0,-7,0021900443
1628398,Kyle,Kuzma,1610612747,21,16,7,15,1,2,1,4,2,2,4,0,1,1,2,2,-16,0021900443
203484,Kentavious,Caldwell-Pope,1610612747,25,6,2,4,0,0,2,3,0,3,3,2,3,1,2,0,-12,0021900443
1626188,Quinn,Cook,1610612747,17,2,1,5,0,0,0,2,0,2,2,1,2,0,3,0,-7,0021900443
1627936,Alex,Caruso,1610612747,22,8,0,1,8,8,0,1,0,2,2,0,0,1,0,1,-14,0021900443
2730,Dwight,Howard,1610612747,16,8,4,4,0,2,0,0,5,2,7,1,2,0,2,0,-19,0021900443
203584,Troy,Daniels,1610612747,10,7,3,4,0,0,1,2,0,0,0,0,2,0,0,0,-4,0021900443
201162,Jared,Dudley,1610612747,4,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-4,0021900443
1629659,Talen,Horton-Tucker,1610612747,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-7,0021900443
