personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203925,Joe,Harris,1610612751,35,11,4,10,1,2,2,5,0,5,5,0,5,0,2,0,-22,0021900152
1627752,Taurean,Prince,1610612751,33,15,6,9,0,0,3,5,1,5,6,0,2,1,2,0,-1,0021900152
1628386,Jarrett,Allen,1610612751,17,4,1,2,2,2,0,0,2,5,7,1,6,0,2,2,-14,0021900152
202066,Garrett,Temple,1610612751,29,10,3,8,3,3,1,6,1,0,1,2,2,0,1,1,-1,0021900152
202681,Kyrie,Irving,1610612751,36,27,10,30,5,5,2,12,1,2,3,5,4,1,4,1,7,0021900152
203915,Spencer,Dinwiddie,1610612751,23,21,7,16,5,7,2,6,0,1,1,4,4,0,3,0,5,0021900152
1629058,Dzanan,Musa,1610612751,15,9,4,5,0,0,1,2,0,0,0,1,2,0,0,0,-9,0021900152
201599,DeAndre,Jordan,1610612751,30,15,6,8,3,4,0,0,5,12,17,4,2,2,2,2,9,0021900152
1629651,Nicolas,Claxton,1610612751,11,0,0,2,0,0,0,1,0,2,2,1,1,1,0,0,-5,0021900152
1628021,David,Nwaba,1610612751,5,2,0,0,2,2,0,0,0,1,1,1,1,0,0,2,6,0021900152
1627740,Henry,Ellenson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900152
1629066,Rodions,Kurucs,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900152
1629033,Theo,Pinson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900152
202711,Bojan,Bogdanovic,1610612762,30,12,5,13,1,2,1,3,1,3,4,1,2,1,0,0,-3,0021900152
1626220,Royce,O'Neale,1610612762,22,8,2,3,2,2,2,3,0,1,1,2,3,1,2,0,1,0021900152
203497,Rudy,Gobert,1610612762,37,18,8,10,2,4,0,0,4,11,15,2,2,2,2,2,0,0021900152
1628378,Donovan,Mitchell,1610612762,37,30,13,26,4,4,0,5,3,3,6,2,1,1,2,0,16,0021900152
201144,Mike,Conley,1610612762,30,18,6,15,6,9,0,5,0,4,4,5,1,0,2,0,-3,0021900152
204060,Joe,Ingles,1610612762,32,3,0,6,3,4,0,4,0,5,5,2,3,0,1,1,4,0021900152
1626144,Emmanuel,Mudiay,1610612762,17,15,4,8,7,8,0,1,0,3,3,2,1,1,0,0,8,0021900152
201145,Jeff,Green,1610612762,21,13,4,9,2,2,3,5,1,3,4,0,2,1,2,1,-3,0021900152
1628396,Tony,Bradley,1610612762,10,2,1,2,0,0,0,0,2,2,4,0,3,0,0,0,5,0021900152
1629742,Stanton,Kidd,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900152
1627777,Georges,Niang,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900152
1629671,Miye,Oni,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900152
1628430,Nigel,Williams-Goss,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900152
