personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202710,Jimmy,Butler,1610612748,34,14,3,8,7,7,1,3,2,8,10,7,1,2,2,1,3,0021900623
1628389,Bam,Adebayo,1610612748,32,21,7,11,7,10,0,0,1,7,8,5,2,0,3,1,-1,0021900623
203086,Meyers,Leonard,1610612748,14,9,3,4,1,1,2,2,1,2,3,2,0,0,0,0,9,0021900623
1629130,Duncan,Robinson,1610612748,35,14,5,12,0,0,4,11,0,3,3,3,4,0,0,0,10,0021900623
1629134,Kendrick,Nunn,1610612748,30,22,9,17,1,1,3,5,0,2,2,2,3,1,1,0,1,0021900623
201609,Goran,Dragic,1610612748,29,10,4,13,0,0,2,7,1,1,2,5,5,0,1,0,4,0021900623
1627884,Derrick,Jones Jr.,1610612748,24,13,5,10,2,3,1,5,0,5,5,0,1,1,2,0,-1,0021900623
203482,Kelly,Olynyk,1610612748,17,12,5,5,1,2,1,1,1,6,7,2,4,0,2,0,2,0021900623
201949,James,Johnson,1610612748,20,0,0,4,0,0,0,2,0,5,5,0,3,0,0,1,8,0021900623
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900623
1629639,Tyler,Herro,1610612748,,,,,,,,,,,,,,,,,,0021900623
1629735,Chris,Silva,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900623
203079,Dion,Waiters,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900623
1628390,Terrance,Ferguson,1610612760,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0021900623
201568,Danilo,Gallinari,1610612760,33,27,7,15,6,7,7,12,2,4,6,4,0,1,2,0,3,0021900623
203457,Nerlens,Noel,1610612760,21,10,4,6,1,1,1,1,2,4,6,0,3,1,0,3,-11,0021900623
1628983,Shai,Gilgeous-Alexander,1610612760,37,18,5,13,6,6,2,6,0,5,5,8,4,1,1,0,-10,0021900623
101108,Chris,Paul,1610612760,34,14,6,10,0,0,2,6,0,3,3,6,3,0,2,0,-1,0021900623
1628977,Hamidou,Diallo,1610612760,23,11,5,12,0,1,1,4,2,4,6,0,2,1,1,0,-4,0021900623
203471,Dennis,Schroder,1610612760,37,18,6,16,3,3,3,11,0,7,7,8,4,0,2,0,-3,0021900623
203488,Mike,Muscala,1610612760,26,6,2,5,0,0,2,5,0,2,2,1,2,0,1,0,4,0021900623
1629647,Darius,Bazley,1610612760,14,4,2,4,0,0,0,0,0,0,0,2,1,0,1,1,2,0021900623
1629126,Deonte,Burton,1610612760,4,0,0,3,0,0,0,1,0,0,0,0,1,0,0,1,-8,0021900623
1628383,Justin,Patton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900623
