personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627827,Dorian,Finney-Smith,1610612742,32,14,5,6,1,2,3,4,1,4,5,3,5,0,2,0,-3,0021900439
204001,Kristaps,Porzingis,1610612742,35,19,5,15,6,7,3,9,4,8,12,0,2,1,1,3,13,0021900439
203939,Dwight,Powell,1610612742,30,17,6,9,3,5,2,4,2,7,9,3,1,1,2,1,16,0021900439
203501,Tim,Hardaway Jr.,1610612742,35,16,6,19,2,2,2,9,1,7,8,5,0,2,4,0,5,0021900439
1628973,Jalen,Brunson,1610612742,34,21,8,14,3,3,2,5,1,3,4,9,4,1,2,0,-2,0021900439
1628467,Maxi,Kleber,1610612742,14,7,3,9,0,0,1,3,2,3,5,0,3,0,1,0,-8,0021900439
1629151,Ryan,Broekhoff,1610612742,17,6,1,4,3,3,1,4,0,3,3,1,2,0,0,0,-8,0021900439
1626153,Delon,Wright,1610612742,18,5,1,7,2,2,1,4,3,2,5,2,5,1,2,0,-17,0021900439
203552,Seth,Curry,1610612742,18,1,0,7,1,1,0,4,0,0,0,4,0,0,2,0,-13,0021900439
1626246,Boban,Marjanovic,1610612742,2,1,0,0,1,2,0,0,0,2,2,0,0,0,1,0,2,0021900439
200826,J.J.,Barea,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900439
1628382,Justin,Jackson,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900439
201584,Courtney,Lee,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900439
1627775,Patrick,McCaw,1610612761,25,8,3,6,0,0,2,4,1,1,2,1,2,4,0,0,-25,0021900439
1628384,OG,Anunoby,1610612761,29,6,3,8,0,0,0,2,1,5,6,2,3,0,3,0,-27,0021900439
201586,Serge,Ibaka,1610612761,23,6,3,11,0,0,0,2,1,4,5,1,2,0,1,1,-21,0021900439
200768,Kyle,Lowry,1610612761,41,32,12,23,3,4,5,13,0,8,8,10,5,0,1,0,5,0021900439
1627832,Fred,VanVleet,1610612761,27,10,2,13,5,6,1,7,1,2,3,1,1,1,4,0,-20,0021900439
1626178,Rondae,Hollis-Jefferson,1610612761,28,18,6,13,6,6,0,0,5,4,9,2,4,1,0,0,19,0021900439
1628449,Chris,Boucher,1610612761,24,21,6,12,9,12,0,1,3,4,7,0,2,2,1,4,24,0021900439
1629056,Terence,Davis,1610612761,22,9,2,4,3,3,2,3,1,4,5,2,1,1,0,0,31,0021900439
1626259,Malcolm,Miller,1610612761,16,0,0,4,0,0,0,2,1,5,6,2,1,3,0,0,29,0021900439
1629052,Oshae,Brissett,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900439
1626169,Stanley,Johnson,1610612761,,,,,,,,,,,,,,,,,,0021900439
1629744,Matt,Thomas,1610612761,,,,,,,,,,,,,,,,,,0021900439
