personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629067,Isaac,Bonga,1610612764,11,1,0,2,1,4,0,0,1,0,1,1,1,0,1,0,-10,0021900423
202722,Davis,Bertans,1610612764,38,10,3,15,2,2,2,12,1,7,8,3,3,1,3,0,3,0021900423
101133,Ian,Mahinmi,1610612764,15,8,3,5,2,3,0,0,1,6,7,2,3,1,3,0,-5,0021900423
203078,Bradley,Beal,1610612764,39,37,12,24,10,12,3,10,0,7,7,6,1,1,2,0,-5,0021900423
202738,Isaiah,Thomas,1610612764,26,13,4,10,3,4,2,4,0,2,2,5,3,1,1,0,-8,0021900423
1628972,Troy,Brown Jr.,1610612764,27,11,5,10,1,1,0,2,2,5,7,0,5,0,1,0,3,0021900423
1628394,Anzejs,Pasecniks,1610612764,13,0,0,3,0,0,0,0,1,3,4,1,2,0,1,0,-10,0021900423
202397,Ish,Smith,1610612764,29,26,9,9,4,4,4,4,0,1,1,2,1,1,0,1,1,0021900423
1629678,Admiral,Schofield,1610612764,21,6,2,5,1,2,1,3,0,0,0,2,6,1,1,0,7,0021900423
1629726,Garrison,Mathews,1610612764,16,6,2,4,0,0,2,4,2,0,2,2,3,0,0,0,4,0021900423
1628418,Thomas,Bryant,1610612764,,,,,,,,,,,,,,,,,,0021900423
203895,Jordan,McRae,1610612764,,,,,,,,,,,,,,,,,,0021900423
1627775,Patrick,McCaw,1610612761,33,11,4,8,2,2,1,4,0,1,1,1,3,3,3,0,3,0021900423
1628384,OG,Anunoby,1610612761,32,18,6,11,4,6,2,5,2,5,7,2,4,0,2,0,10,0021900423
201586,Serge,Ibaka,1610612761,35,23,7,10,7,10,2,3,1,9,10,1,2,0,2,3,6,0021900423
200768,Kyle,Lowry,1610612761,40,26,7,14,9,11,3,7,0,4,4,9,5,1,5,0,1,0021900423
1627832,Fred,VanVleet,1610612761,33,18,6,18,5,7,1,4,0,9,9,8,1,1,2,0,5,0021900423
1629056,Terence,Davis,1610612761,17,8,3,4,0,0,2,3,0,3,3,1,3,0,1,0,0,0021900423
1626178,Rondae,Hollis-Jefferson,1610612761,19,14,4,8,5,6,1,2,0,2,2,4,2,0,1,0,-2,0021900423
1626259,Malcolm,Miller,1610612761,13,0,0,1,0,0,0,1,0,1,1,0,2,1,1,0,0,0021900423
1628449,Chris,Boucher,1610612761,12,4,1,4,2,2,0,1,3,2,5,0,3,0,0,0,-3,0021900423
1629052,Oshae,Brissett,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900423
1629608,Dewan,Hernandez,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900423
1629744,Matt,Thomas,1610612761,,,,,,,,,,,,,,,,,,0021900423
