personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628470,Torrey,Craig,1610612743,17,5,2,4,0,0,1,3,1,2,3,1,4,0,0,0,-2,0021900559
203924,Jerami,Grant,1610612743,33,15,3,7,8,8,1,2,4,2,6,2,4,1,0,3,-5,0021900559
203999,Nikola,Jokic,1610612743,31,33,12,20,5,8,4,6,2,4,6,7,1,1,3,1,-3,0021900559
203914,Gary,Harris,1610612743,35,9,3,8,3,4,0,3,0,0,0,0,2,3,1,0,-7,0021900559
1627750,Jamal,Murray,1610612743,31,14,7,18,0,0,0,3,0,3,3,5,3,0,1,0,-1,0021900559
1629008,Michael,Porter Jr.,1610612743,14,2,1,3,0,0,0,1,0,3,3,0,3,1,3,0,2,0021900559
203486,Mason,Plumlee,1610612743,16,10,5,6,0,0,0,0,2,3,5,4,1,0,1,0,4,0021900559
1628420,Monte,Morris,1610612743,20,9,4,8,0,0,1,2,0,0,0,4,1,1,1,0,3,0021900559
1627736,Malik,Beasley,1610612743,26,10,4,10,0,0,2,4,0,5,5,2,1,0,2,1,7,0021900559
1627823,Juancho,Hernangomez,1610612743,11,0,0,1,0,0,0,0,0,7,7,2,2,0,0,0,7,0021900559
1628427,Vlatko,Cancar,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900559
1628408,PJ,Dozier,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900559
203501,Tim,Hardaway Jr.,1610612742,30,15,5,11,2,4,3,9,0,0,0,2,0,0,0,0,-4,0021900559
1627827,Dorian,Finney-Smith,1610612742,31,7,2,3,1,2,2,3,1,3,4,3,4,1,4,2,3,0021900559
203939,Dwight,Powell,1610612742,27,16,6,7,4,6,0,0,2,6,8,3,4,1,2,2,6,0021900559
1626153,Delon,Wright,1610612742,31,6,2,5,1,2,1,3,0,6,6,2,2,3,1,1,3,0021900559
1629029,Luka,Doncic,1610612742,37,27,11,24,4,6,1,7,2,7,9,10,2,0,6,0,7,0021900559
203552,Seth,Curry,1610612742,24,14,6,10,0,0,2,4,0,1,1,1,1,1,0,0,-5,0021900559
1628467,Maxi,Kleber,1610612742,23,13,4,9,4,4,1,6,0,7,7,1,2,1,0,1,-6,0021900559
1628382,Justin,Jackson,1610612742,20,8,3,5,0,0,2,2,1,1,2,1,3,1,0,0,-4,0021900559
1628973,Jalen,Brunson,1610612742,14,0,0,3,0,0,0,1,0,1,1,4,0,0,0,0,-5,0021900559
200826,J.J.,Barea,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900559
1628499,Antonius,Cleveland,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900559
201584,Courtney,Lee,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900559
1626246,Boban,Marjanovic,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900559
