personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202694,Marcus,Morris Sr.,1610612752,34,23,9,20,1,2,4,13,1,3,4,1,4,1,4,0,4,0021900699
203944,Julius,Randle,1610612752,36,24,10,19,4,5,0,3,0,5,5,2,3,1,3,0,3,0021900699
201959,Taj,Gibson,1610612752,15,3,1,2,0,0,1,1,0,3,3,1,2,0,0,1,4,0021900699
203493,Reggie,Bullock,1610612752,28,6,2,7,1,1,1,4,1,1,2,2,2,0,1,0,-5,0021900699
203901,Elfrid,Payton,1610612752,33,10,5,11,0,1,0,1,1,8,9,8,2,1,3,0,-3,0021900699
1629011,Mitchell,Robinson,1610612752,25,4,2,2,0,0,0,0,2,8,10,0,4,1,0,5,-9,0021900699
1628422,Damyean,Dotson,1610612752,18,6,2,6,0,0,2,4,1,3,4,0,4,0,0,0,-2,0021900699
1628372,Dennis,Smith Jr.,1610612752,14,7,3,6,1,2,0,0,2,1,3,2,1,0,2,0,-2,0021900699
1628995,Kevin,Knox II,1610612752,11,2,1,5,0,0,0,3,0,1,1,0,2,0,0,1,-5,0021900699
1626171,Bobby,Portis,1610612752,17,4,2,7,0,0,0,2,0,1,1,1,0,1,0,0,-8,0021900699
1628373,Frank,Ntilikina,1610612752,3,3,1,1,0,0,1,1,0,0,0,0,2,0,0,0,-2,0021900699
201961,Wayne,Ellington,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900699
1629019,Allonzo,Trier,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900699
1628970,Miles,Bridges,1610612766,25,15,6,10,1,1,2,5,2,2,4,0,0,0,0,1,4,0021900699
1629023,P.J.,Washington,1610612766,30,3,1,9,1,2,0,3,2,6,8,4,1,1,1,1,2,0021900699
203469,Cody,Zeller,1610612766,28,10,5,11,0,0,0,1,4,6,10,0,3,1,2,1,3,0021900699
1628984,Devonte',Graham,1610612766,34,5,1,8,3,6,0,6,0,0,0,10,1,0,3,0,7,0021900699
1626179,Terry,Rozier,1610612766,34,30,9,17,8,8,4,8,1,9,10,1,0,0,2,0,-3,0021900699
1628370,Malik,Monk,1610612766,23,13,4,12,5,5,0,2,1,1,2,2,3,0,1,0,5,0021900699
1628407,Dwayne,Bacon,1610612766,7,2,1,3,0,0,0,1,1,0,1,0,0,0,1,0,-7,0021900699
1626195,Willy,Hernangomez,1610612766,18,12,4,9,3,5,1,3,3,7,10,1,2,2,2,0,1,0021900699
101107,Marvin,Williams,1610612766,17,2,1,3,0,0,0,1,1,1,2,1,2,0,1,1,4,0021900699
1628998,Cody,Martin,1610612766,18,5,2,6,0,0,1,2,1,3,4,3,2,1,0,0,9,0021900699
201587,Nicolas,Batum,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900699
202687,Bismack,Biyombo,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900699
203077,Michael,Kidd-Gilchrist,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900699
