personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203933,T.J.,Warren,1610612754,29,26,11,18,3,3,1,3,1,0,1,1,3,0,1,0,-5,0021900322
1627734,Domantas,Sabonis,1610612754,34,18,7,17,4,6,0,1,2,11,13,5,5,1,2,1,5,0021900322
1626167,Myles,Turner,1610612754,35,4,1,8,2,3,0,3,1,2,3,2,4,2,1,4,-7,0021900322
203087,Jeremy,Lamb,1610612754,33,12,4,10,2,2,2,5,1,4,5,4,2,2,1,0,-5,0021900322
1627763,Malcolm,Brogdon,1610612754,32,21,7,14,5,6,2,4,0,5,5,5,2,1,3,0,-4,0021900322
1628988,Aaron,Holiday,1610612754,15,8,3,3,0,0,2,2,0,0,0,0,0,0,1,0,-3,0021900322
203200,Justin,Holiday,1610612754,24,2,1,2,0,0,0,1,0,3,3,0,0,1,1,3,-7,0021900322
204456,T.J.,McConnell,1610612754,12,0,0,3,0,0,0,0,0,1,1,3,0,0,1,0,-2,0021900322
203926,Doug,McDermott,1610612754,15,10,4,7,0,0,2,4,0,2,2,4,1,1,0,0,-3,0021900322
1629048,Goga,Bitadze,1610612754,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,-4,0021900322
1628993,Alize,Johnson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900322
1628388,TJ,Leaf,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900322
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900322
203503,Tony,Snell,1610612765,25,5,2,3,0,0,1,1,0,2,2,0,1,0,0,0,-3,0021900322
201933,Blake,Griffin,1610612765,31,25,7,17,8,12,3,7,0,3,3,5,0,2,2,1,2,0021900322
203083,Andre,Drummond,1610612765,40,25,9,17,7,9,0,1,7,15,22,1,5,3,1,2,17,0021900322
1628379,Luke,Kennard,1610612765,31,15,5,8,3,3,2,3,0,1,1,4,4,0,5,0,22,0021900322
1628971,Bruce,Brown,1610612765,23,5,2,6,0,0,1,1,2,6,8,6,3,0,1,1,11,0021900322
201565,Derrick,Rose,1610612765,25,14,7,17,0,0,0,1,2,4,6,5,0,1,2,0,-3,0021900322
204038,Langston,Galloway,1610612765,28,5,2,8,0,0,1,7,0,2,2,0,1,1,0,1,4,0021900322
1626174,Christian,Wood,1610612765,17,11,4,7,1,2,2,2,3,1,4,0,1,0,4,0,3,0021900322
1627748,Thon,Maker,1610612765,6,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,-8,0021900322
1629004,Svi,Mykhailiuk,1610612765,8,3,1,4,0,0,1,2,0,1,1,0,0,0,1,0,-10,0021900322
204025,Tim,Frazier,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900322
202693,Markieff,Morris,1610612765,,,,,,,,,,,,,,,,,,0021900322
