personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,34,15,5,12,1,1,4,6,0,4,4,1,2,0,1,0,-23,0021900597
201567,Kevin,Love,1610612739,33,21,7,17,6,6,1,4,2,9,11,3,2,0,4,0,-19,0021900597
202684,Tristan,Thompson,1610612739,33,17,8,11,1,2,0,0,6,4,10,2,5,1,5,0,-20,0021900597
1629012,Collin,Sexton,1610612739,34,16,6,16,4,4,0,2,1,2,3,4,1,0,2,0,-26,0021900597
1629636,Darius,Garland,1610612739,29,16,7,13,0,0,2,6,0,2,2,4,3,2,3,0,-5,0021900597
202688,Brandon,Knight,1610612739,12,1,0,3,1,4,0,2,0,1,1,1,0,0,1,0,-8,0021900597
1628035,Alfonzo,McKinnie,1610612739,22,2,1,5,0,1,0,3,1,2,3,2,5,0,2,1,-12,0021900597
203089,John,Henson,1610612739,9,7,3,5,1,1,0,1,0,1,1,0,1,0,1,0,0,0021900597
203957,Dante,Exum,1610612739,19,1,0,2,1,2,0,1,0,3,3,3,1,0,0,0,-14,0021900597
1629076,Tyler,Cook,1610612739,5,1,0,0,1,2,0,0,0,1,1,1,2,0,0,0,-9,0021900597
1629731,Dean,Wade,1610612739,5,2,1,1,0,1,0,0,0,1,1,0,0,1,0,0,-9,0021900597
203521,Matthew,Dellavedova,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900597
2544,LeBron,James,1610612747,32,31,12,16,6,7,1,3,0,2,2,8,2,1,3,0,19,0021900597
1628398,Kyle,Kuzma,1610612747,25,11,5,13,1,2,0,3,1,2,3,2,4,0,2,1,10,0021900597
201580,JaVale,McGee,1610612747,23,4,1,2,2,4,0,0,2,6,8,3,3,1,0,2,18,0021900597
201980,Danny,Green,1610612747,23,10,4,8,2,4,0,2,1,3,4,2,1,4,0,0,14,0021900597
202340,Avery,Bradley,1610612747,20,12,5,11,0,0,2,5,0,3,3,0,2,0,0,0,11,0021900597
203484,Kentavious,Caldwell-Pope,1610612747,26,9,2,7,4,4,1,3,0,1,1,5,2,1,1,0,10,0021900597
2730,Dwight,Howard,1610612747,24,21,9,11,2,3,1,1,5,10,15,2,2,0,1,0,11,0021900597
1626188,Quinn,Cook,1610612747,20,7,3,7,0,0,1,4,1,3,4,1,2,1,0,0,12,0021900597
1627936,Alex,Caruso,1610612747,22,10,3,5,2,2,2,2,0,1,1,6,3,0,2,0,25,0021900597
201162,Jared,Dudley,1610612747,16,5,2,5,0,0,1,4,0,2,2,3,4,0,0,0,9,0021900597
203584,Troy,Daniels,1610612747,3,8,2,3,2,2,2,3,1,1,2,1,0,0,0,0,6,0021900597
203076,Anthony,Davis,1610612747,,,,,,,,,,,,,,,,,,0021900597
