personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203087,Jeremy,Lamb,1610612754,24,5,2,9,0,0,1,3,0,1,1,1,1,1,1,0,-10,0021900758
1627734,Domantas,Sabonis,1610612754,37,15,4,7,6,8,1,2,0,11,11,10,3,0,5,0,-1,0021900758
1626167,Myles,Turner,1610612754,23,6,3,6,0,0,0,1,2,5,7,1,2,1,2,2,-12,0021900758
203506,Victor,Oladipo,1610612754,25,13,5,14,1,2,2,6,1,1,2,2,0,1,2,0,-10,0021900758
1627763,Malcolm,Brogdon,1610612754,33,24,10,14,0,0,4,7,2,4,6,6,2,0,6,0,-7,0021900758
1628988,Aaron,Holiday,1610612754,21,5,2,6,0,0,1,4,0,2,2,2,2,0,0,1,-4,0021900758
203200,Justin,Holiday,1610612754,31,22,7,12,2,2,6,9,2,3,5,3,3,3,0,1,9,0021900758
204456,T.J.,McConnell,1610612754,16,9,4,4,1,1,0,0,1,3,4,4,1,0,2,1,14,0021900758
1629048,Goga,Bitadze,1610612754,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-5,0021900758
203926,Doug,McDermott,1610612754,22,19,6,10,3,3,4,7,0,4,4,0,2,0,0,0,21,0021900758
1628388,TJ,Leaf,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900758
203960,JaKarr,Sampson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900758
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900758
1628384,OG,Anunoby,1610612761,27,0,0,1,0,0,0,1,1,2,3,0,1,1,1,0,-2,0021900758
1627783,Pascal,Siakam,1610612761,39,25,7,18,10,11,1,4,1,8,9,5,2,3,1,0,14,0021900758
201586,Serge,Ibaka,1610612761,33,30,13,21,2,2,2,7,1,6,7,3,5,1,3,0,-8,0021900758
200768,Kyle,Lowry,1610612761,37,32,12,21,5,5,3,6,3,5,8,10,3,2,3,0,13,0021900758
1627832,Fred,VanVleet,1610612761,37,10,4,10,0,0,2,5,0,3,3,7,3,3,1,0,-4,0021900758
1627775,Patrick,McCaw,1610612761,15,4,1,2,1,2,1,1,0,0,0,1,0,0,0,0,2,0021900758
1629056,Terence,Davis,1610612761,27,11,4,9,0,0,3,7,0,3,3,1,2,1,0,0,11,0021900758
1628449,Chris,Boucher,1610612761,7,7,2,3,3,4,0,1,1,1,2,0,0,0,0,0,-3,0021900758
1626178,Rondae,Hollis-Jefferson,1610612761,13,0,0,1,0,0,0,0,0,2,2,0,1,1,1,0,-18,0021900758
1626169,Stanley,Johnson,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900758
1626259,Malcolm,Miller,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900758
1629744,Matt,Thomas,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900758
1628778,Paul,Watson,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900758
