personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612758,32,7,1,6,5,6,0,3,1,3,4,2,1,1,3,0,6,0021900881
202357,Nemanja,Bjelica,1610612758,33,13,5,15,1,2,2,8,2,9,11,2,2,2,1,0,5,0021900881
1628385,Harry,Giles III,1610612758,30,16,8,14,0,0,0,0,1,4,5,2,3,1,1,1,-6,0021900881
203992,Bogdan,Bogdanovic,1610612758,27,5,1,9,2,2,1,7,1,7,8,4,1,0,0,0,-1,0021900881
1628368,De'Aaron,Fox,1610612758,33,25,10,19,2,3,3,6,1,3,4,5,3,2,1,0,-2,0021900881
1627741,Buddy,Hield,1610612758,23,14,4,12,4,4,2,8,0,4,4,2,2,1,1,0,8,0021900881
203458,Alex,Len,1610612758,16,6,3,3,0,0,0,0,2,5,7,3,1,1,1,1,3,0021900881
203145,Kent,Bazemore,1610612758,29,13,5,9,1,2,2,4,0,4,4,0,2,2,1,1,-3,0021900881
202709,Cory,Joseph,1610612758,15,5,1,4,2,2,1,2,0,0,0,4,1,1,0,0,5,0021900881
1627812,Yogi,Ferrell,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900881
1629713,Justin,James,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900881
203953,Jabari,Parker,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900881
201229,Anthony,Tolliver,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900881
1628415,Dillon,Brooks,1610612763,39,32,12,22,5,5,3,7,2,0,2,1,6,0,2,1,3,0021900881
203937,Kyle,Anderson,1610612763,33,4,2,5,0,0,0,0,0,3,3,3,1,1,0,1,-7,0021900881
202685,Jonas,Valanciunas,1610612763,32,13,4,14,4,4,1,3,6,19,25,0,1,0,1,2,6,0021900881
1629001,De'Anthony,Melton,1610612763,24,10,4,7,0,0,2,3,1,5,6,6,4,0,3,0,6,0021900881
1629630,Ja,Morant,1610612763,35,20,7,17,5,7,1,5,1,2,3,11,2,0,2,0,-1,0021900881
1626145,Tyus,Jones,1610612763,19,6,3,7,0,0,0,2,0,2,2,3,1,1,2,0,-7,0021900881
203476,Gorgui,Dieng,1610612763,22,5,2,7,1,2,0,4,0,7,7,0,0,1,1,1,-4,0021900881
1628367,Josh,Jackson,1610612763,23,9,4,10,0,0,1,5,0,3,3,3,0,3,1,0,1,0021900881
1629139,Yuta,Watanabe,1610612763,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,-6,0021900881
1629723,John,Konchar,1610612763,4,2,1,2,0,0,0,1,0,1,1,0,0,1,0,0,-6,0021900881
1628395,Jordan,Bell,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900881
1629741,Marko,Guduric,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900881
1627784,Jarrod,Uthoff,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900881
