personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,35,25,10,19,1,6,4,10,1,4,5,9,2,1,5,0,6,0021900661
203496,Robert,Covington,1610612750,31,9,4,9,0,0,1,5,1,6,7,1,3,0,3,1,3,0021900661
1626157,Karl-Anthony,Towns,1610612750,31,40,16,24,4,5,4,8,1,5,6,2,4,0,2,0,-7,0021900661
1629633,Jarrett,Culver,1610612750,24,3,1,5,0,2,1,3,1,0,1,2,3,0,2,1,0,0021900661
203894,Shabazz,Napier,1610612750,30,16,5,6,4,4,2,3,1,6,7,5,3,2,2,0,0,0021900661
1629006,Josh,Okogie,1610612750,19,0,0,3,0,0,0,2,3,3,6,5,2,0,2,0,-6,0021900661
1629162,Jordan,McLaughlin,1610612750,17,5,1,4,2,2,1,3,0,0,0,2,1,1,0,0,-7,0021900661
203459,Allen,Crabbe,1610612750,20,5,2,7,0,0,1,5,0,2,2,0,2,0,1,0,-15,0021900661
203476,Gorgui,Dieng,1610612750,16,3,1,5,0,0,1,4,1,6,7,1,3,2,0,1,0,0021900661
1628966,Keita,Bates-Diop,1610612750,13,4,1,4,2,5,0,1,1,1,2,0,2,1,1,0,-9,0021900661
1628395,Jordan,Bell,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900661
1629675,Naz,Reid,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900661
203943,Noah,Vonleh,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900661
1627739,Kris,Dunn,1610612741,31,14,3,4,8,9,0,1,1,5,6,4,3,2,1,0,5,0021900661
1628374,Lauri,Markkanen,1610612741,34,21,6,14,5,6,4,10,1,5,6,1,4,1,3,0,-2,0021900661
1628436,Luke,Kornet,1610612741,17,15,5,10,4,4,1,5,1,2,3,2,3,1,0,1,3,0021900661
203897,Zach,LaVine,1610612741,33,25,8,18,6,8,3,6,1,4,5,1,2,0,3,1,1,0021900661
203107,Tomas,Satoransky,1610612741,22,2,1,7,0,0,0,2,1,3,4,5,1,1,1,0,-12,0021900661
1626245,Cristiano,Felicio,1610612741,21,12,5,6,2,2,0,0,7,2,9,1,0,0,0,0,3,0021900661
1629632,Coby,White,1610612741,24,12,5,12,1,3,1,4,0,3,3,2,4,0,2,0,22,0021900661
201152,Thaddeus,Young,1610612741,19,6,3,5,0,0,0,1,0,5,5,0,0,1,2,0,4,0021900661
1628990,Chandler,Hutchison,1610612741,20,9,3,6,3,4,0,1,0,8,8,1,3,3,0,0,7,0021900661
1627853,Ryan,Arcidiacono,1610612741,14,1,0,2,1,1,0,0,0,1,1,4,2,0,0,0,4,0021900661
1627885,Shaquille,Harrison,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900661
1629690,Adam,Mokoka,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900661
1627756,Denzel,Valentine,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900661
