personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628371,Jonathan,Isaac,1610612753,17,7,3,6,1,1,0,1,2,3,5,0,4,0,2,0,5,0021900414
203932,Aaron,Gordon,1610612753,33,9,4,14,0,1,1,5,1,6,7,3,1,1,2,1,-11,0021900414
202696,Nikola,Vucevic,1610612753,32,20,7,16,5,6,1,4,2,5,7,5,2,0,0,1,-7,0021900414
203095,Evan,Fournier,1610612753,31,13,4,10,2,2,3,6,0,1,1,3,3,1,3,1,-30,0021900414
1628365,Markelle,Fultz,1610612753,30,10,4,10,2,2,0,0,0,1,1,4,2,1,3,1,-9,0021900414
203487,Michael,Carter-Williams,1610612753,23,6,3,4,0,0,0,0,1,3,4,2,3,4,0,0,-3,0021900414
203082,Terrence,Ross,1610612753,22,8,3,8,0,0,2,4,0,2,2,1,1,0,1,0,1,0021900414
1628964,Mo,Bamba,1610612753,15,9,4,9,0,0,1,4,2,3,5,0,3,2,1,1,-2,0021900414
201571,D.J.,Augustin,1610612753,28,18,4,9,7,7,3,5,0,3,3,7,0,0,0,0,11,0021900414
1628411,Wes,Iwundu,1610612753,6,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0021900414
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900414
1628982,Melvin,Frazier Jr.,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900414
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900414
203115,Will,Barton,1610612743,39,9,4,11,0,0,1,2,0,9,9,3,2,2,2,0,22,0021900414
200794,Paul,Millsap,1610612743,25,15,4,9,6,7,1,1,5,7,12,2,2,0,2,0,11,0021900414
203999,Nikola,Jokic,1610612743,30,18,7,14,2,2,2,4,3,6,9,12,2,1,4,1,9,0021900414
203914,Gary,Harris,1610612743,33,9,3,7,2,2,1,4,1,4,5,3,2,1,0,1,-6,0021900414
1627750,Jamal,Murray,1610612743,35,33,11,19,9,10,2,8,1,4,5,1,2,1,4,0,12,0021900414
1629008,Michael,Porter Jr.,1610612743,8,4,2,3,0,0,0,1,0,3,3,0,1,1,0,1,-4,0021900414
203924,Jerami,Grant,1610612743,20,8,3,8,0,0,2,3,0,1,1,1,2,0,3,0,-3,0021900414
1628420,Monte,Morris,1610612743,12,5,2,4,0,0,1,1,0,0,0,4,1,2,1,0,-5,0021900414
203486,Mason,Plumlee,1610612743,19,9,3,6,3,4,0,0,3,3,6,2,1,0,1,0,1,0021900414
1628470,Torrey,Craig,1610612743,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,-5,0021900414
1627736,Malik,Beasley,1610612743,10,3,1,2,0,0,1,2,1,1,2,0,1,0,0,0,13,0021900414
1628427,Vlatko,Cancar,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900414
1627823,Juancho,Hernangomez,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900414
