personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627739,Kris,Dunn,1610612741,30,5,2,3,0,0,1,1,1,2,3,5,4,3,1,0,6,0021900399
1628374,Lauri,Markkanen,1610612741,35,13,6,14,1,1,0,4,1,2,3,1,1,2,3,2,-3,0021900399
1628976,Wendell,Carter Jr.,1610612741,37,12,5,10,2,4,0,1,2,7,9,2,2,1,3,2,-2,0021900399
203897,Zach,LaVine,1610612741,34,39,15,25,6,6,3,11,0,2,2,3,3,2,4,0,3,0021900399
203107,Tomas,Satoransky,1610612741,33,11,4,9,2,2,1,4,1,5,6,6,0,3,1,1,-6,0021900399
201152,Thaddeus,Young,1610612741,21,2,1,5,0,0,0,1,0,2,2,3,3,2,1,0,5,0021900399
1629632,Coby,White,1610612741,19,2,1,6,0,0,0,2,0,2,2,5,2,2,0,1,-1,0021900399
1627756,Denzel,Valentine,1610612741,15,10,4,9,0,0,2,5,0,4,4,0,5,1,0,0,-7,0021900399
1627853,Ryan,Arcidiacono,1610612741,11,12,5,6,0,0,2,2,0,0,0,2,1,1,0,0,-6,0021900399
1629655,Daniel,Gafford,1610612741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0021900399
1626245,Cristiano,Felicio,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900399
1627885,Shaquille,Harrison,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900399
1628436,Luke,Kornet,1610612741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900399
1628390,Terrance,Ferguson,1610612760,29,12,4,7,0,0,4,7,0,1,1,0,6,0,1,0,1,0021900399
201568,Danilo,Gallinari,1610612760,31,22,6,16,6,6,4,10,2,4,6,4,0,2,0,0,1,0021900399
203500,Steven,Adams,1610612760,28,9,4,8,1,2,0,0,6,5,11,1,1,0,4,1,1,0021900399
1628983,Shai,Gilgeous-Alexander,1610612760,34,7,1,3,5,8,0,1,0,3,3,2,0,1,5,0,-1,0021900399
101108,Chris,Paul,1610612760,36,30,9,12,6,6,6,8,1,9,10,8,3,2,5,0,4,0021900399
203457,Nerlens,Noel,1610612760,19,9,3,5,3,4,0,0,0,5,5,0,2,1,1,2,2,0021900399
1627846,Abdel,Nader,1610612760,14,2,1,4,0,0,0,3,0,1,1,1,0,0,0,1,1,0021900399
203471,Dennis,Schroder,1610612760,29,18,7,12,2,2,2,3,0,4,4,5,1,1,6,2,4,0021900399
1629647,Darius,Bazley,1610612760,16,0,0,2,0,0,0,2,0,1,1,0,2,1,4,0,2,0021900399
1628977,Hamidou,Diallo,1610612760,,,,,,,,,,,,,,,,,,0021900399
1629652,Luguentz,Dort,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900399
203488,Mike,Muscala,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900399
