personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629628,RJ,Barrett,1610616844,23,27,11,17,5,6,0,4,0,6,6,5,1,3,1,0,8,0031900002
1629634,Brandon,Clarke,1610616844,23,22,11,15,0,0,0,1,3,5,8,2,0,1,0,0,8,0031900002
1629060,Rui,Hachimura,1610616844,20,14,7,11,0,0,0,1,2,5,7,4,1,1,1,0,-1,0031900002
1628983,Shai,Gilgeous-Alexander,1610616844,23,16,7,15,1,2,1,7,2,1,3,3,3,0,0,1,8,0031900002
1629029,Luka,Doncic,1610616844,23,16,6,11,0,0,4,9,0,2,2,5,0,1,1,0,8,0031900002
1629638,Nickeil,Alexander-Walker,1610616844,19,6,2,12,0,0,2,10,0,2,2,4,0,1,2,1,-19,0031900002
1629004,Svi,Mykhailiuk,1610616844,16,6,2,11,0,0,2,9,1,3,4,2,0,0,1,0,-28,0031900002
1629006,Josh,Okogie,1610616844,16,5,2,5,0,0,1,4,2,1,3,5,1,0,5,1,-28,0031900002
1629740,Nicolo,Melli,1610616844,16,3,1,3,0,0,1,2,1,4,5,2,0,0,1,0,-28,0031900002
1629021,Moritz,Wagner,1610616844,16,16,6,9,3,4,1,2,3,1,4,0,2,2,0,0,-28,0031900002
1629028,Deandre,Ayton,1610616844,,,,,,,,,,,,,,,,,,0031900002
1629134,Kendrick,Nunn,1610616843,19,16,7,11,0,0,2,4,0,1,1,1,3,2,3,0,-13,0031900002
1629627,Zion,Williamson,1610616843,19,14,7,11,0,0,0,0,1,1,2,1,1,0,3,0,-13,0031900002
1628991,Jaren,Jackson Jr.,1610616843,19,12,4,7,3,4,1,4,3,4,7,0,0,0,0,0,-13,0031900002
1629027,Trae,Young,1610616843,19,18,7,13,0,0,4,8,1,3,4,7,2,1,3,0,-13,0031900002
1629630,Ja,Morant,1610616843,19,10,5,9,0,0,0,1,0,5,5,6,2,0,1,0,-13,0031900002
1628970,Miles,Bridges,1610616843,20,20,8,12,1,2,3,7,1,4,5,5,0,3,1,0,33,0031900002
1629012,Collin,Sexton,1610616843,20,21,9,14,0,0,3,6,0,5,5,3,0,1,2,0,33,0031900002
1628984,Devonte',Graham,1610616843,20,9,3,7,0,0,3,7,0,6,6,5,0,0,0,0,33,0031900002
1629672,Eric,Paschall,1610616843,20,23,10,13,2,3,1,1,0,3,3,2,1,1,1,0,33,0031900002
1629023,P.J.,Washington,1610616843,20,8,4,5,0,0,0,1,1,4,5,2,0,1,0,0,33,0031900002
1628976,Wendell,Carter Jr.,1610616843,,,,,,,,,,,,,,,,,,0031900002
1629639,Tyler,Herro,1610616843,,,,,,,,,,,,,,,,,,0031900002
