personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203932,Aaron,Gordon,1610612753,29,19,8,16,2,4,1,3,3,6,9,2,0,0,0,1,0,0021900596
203920,Khem,Birch,1610612753,23,4,2,3,0,0,0,0,1,0,1,1,1,0,0,0,-3,0021900596
202696,Nikola,Vucevic,1610612753,36,26,9,23,6,6,2,6,4,11,15,2,2,0,3,3,0,0021900596
203095,Evan,Fournier,1610612753,36,25,6,16,12,12,1,6,0,0,0,6,2,1,1,0,-1,0021900596
1628365,Markelle,Fultz,1610612753,31,16,7,11,1,3,1,1,2,2,4,2,0,0,2,0,-1,0021900596
203082,Terrence,Ross,1610612753,27,6,1,4,3,3,1,3,0,6,6,1,2,4,0,0,-2,0021900596
201571,D.J.,Augustin,1610612753,24,6,2,7,1,1,1,5,0,4,4,1,0,0,2,0,9,0021900596
1628411,Wes,Iwundu,1610612753,18,8,3,7,0,1,2,3,0,2,2,2,2,0,0,0,6,0021900596
1628964,Mo,Bamba,1610612753,11,4,2,5,0,0,0,2,2,3,5,0,3,1,0,1,2,0021900596
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900596
1629168,BJ,Johnson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900596
203705,Josh,Magette,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900596
203084,Harrison,Barnes,1610612758,36,5,2,8,1,1,0,2,0,5,5,2,0,0,2,0,-2,0021900596
202357,Nemanja,Bjelica,1610612758,33,34,13,16,0,0,8,10,0,7,7,2,3,2,1,0,6,0021900596
1628385,Harry,Giles III,1610612758,12,4,2,5,0,0,0,0,0,3,3,3,2,0,0,0,2,0021900596
1627741,Buddy,Hield,1610612758,37,16,7,13,0,0,2,6,1,3,4,5,3,3,3,0,7,0021900596
1628368,De'Aaron,Fox,1610612758,37,31,12,18,5,5,2,3,1,7,8,10,3,1,4,1,-3,0021900596
2772,Trevor,Ariza,1610612758,28,2,1,6,0,0,0,5,0,3,3,2,2,0,1,0,-10,0021900596
1628963,Marvin,Bagley III,1610612758,23,18,8,17,2,3,0,2,2,4,6,0,4,0,1,2,-3,0021900596
202709,Cory,Joseph,1610612758,22,0,0,1,0,0,0,1,0,4,4,1,2,0,0,0,-10,0021900596
1629713,Justin,James,1610612758,3,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0021900596
203473,Dewayne,Dedmon,1610612758,4,2,0,2,2,2,0,1,0,3,3,0,1,0,0,0,3,0021900596
1627812,Yogi,Ferrell,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900596
1629117,Wenyen,Gabriel,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900596
1628403,Caleb,Swanigan,1610612758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900596
