personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202695,Kawhi,Leonard,1610612746,28,25,8,15,5,9,4,7,1,5,6,5,3,2,2,1,33,0021900927
202694,Marcus,Morris Sr.,1610612746,21,11,4,12,0,0,3,8,0,2,2,1,4,0,1,1,19,0021900927
1627826,Ivica,Zubac,1610612746,20,17,6,6,5,6,0,0,1,11,12,0,1,0,0,1,23,0021900927
202331,Paul,George,1610612746,29,13,5,13,3,5,0,5,2,7,9,7,3,0,1,0,17,0021900927
201976,Patrick,Beverley,1610612746,22,5,1,2,2,2,1,2,1,3,4,2,2,2,1,0,28,0021900927
101150,Lou,Williams,1610612746,19,5,1,5,3,3,0,2,1,2,3,2,0,1,1,0,-1,0021900927
202704,Reggie,Jackson,1610612746,17,6,2,5,1,2,1,3,0,2,2,1,5,0,3,0,0,0021900927
1626149,Montrezl,Harrell,1610612746,22,19,5,9,9,10,0,1,0,10,10,0,2,0,2,2,3,0021900927
203210,JaMychal,Green,1610612746,23,11,4,7,1,2,2,5,2,4,6,2,2,0,0,0,-3,0021900927
1629013,Landry,Shamet,1610612746,17,3,1,4,0,0,1,4,0,2,2,0,2,0,0,1,-11,0021900927
1629599,Amir,Coffey,1610612746,5,2,1,3,0,0,0,1,0,0,0,1,1,0,1,0,-11,0021900927
203585,Rodney,McGruder,1610612746,5,3,1,1,0,0,1,1,0,0,0,1,0,0,1,0,-11,0021900927
202335,Patrick,Patterson,1610612746,5,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,-11,0021900927
1627863,Danuel,House Jr.,1610612745,24,14,6,10,1,1,1,5,1,3,4,2,1,0,1,2,-5,0021900927
203496,Robert,Covington,1610612745,27,3,1,4,1,2,0,3,1,8,9,1,5,1,0,2,-24,0021900927
200782,P.J.,Tucker,1610612745,27,3,1,5,0,0,1,5,3,3,6,1,3,1,1,0,-23,0021900927
201935,James,Harden,1610612745,27,16,4,17,8,11,0,8,0,7,7,4,3,1,4,0,-19,0021900927
201566,Russell,Westbrook,1610612745,32,29,11,27,7,11,0,2,7,8,15,5,2,1,2,0,-13,0021900927
201569,Eric,Gordon,1610612745,23,5,2,8,0,0,1,6,0,1,1,0,3,1,1,1,-18,0021900927
203463,Ben,McLemore,1610612745,19,2,0,6,2,2,0,3,2,1,3,2,4,0,0,0,3,0021900927
201145,Jeff,Green,1610612745,19,17,6,10,2,2,3,6,1,1,2,0,2,1,0,0,-1,0021900927
203085,Austin,Rivers,1610612745,18,5,1,5,2,2,1,2,0,2,2,3,0,0,0,0,4,0021900927
201960,DeMarre,Carroll,1610612745,14,9,2,4,5,5,0,2,0,1,1,0,2,0,1,0,13,0021900927
203998,Bruno,Caboclo,1610612745,3,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,8,0021900927
2199,Tyson,Chandler,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900927
200757,Thabo,Sefolosha,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900927
