personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202710,Jimmy,Butler,1610612748,38,25,6,12,12,14,1,2,3,1,4,8,1,1,3,0,7,0021900397
1628389,Bam,Adebayo,1610612748,43,14,4,12,6,8,0,1,0,13,13,5,5,3,4,3,-3,0021900397
203086,Meyers,Leonard,1610612748,16,3,1,2,0,0,1,2,1,3,4,2,3,0,0,1,7,0021900397
1629130,Duncan,Robinson,1610612748,23,12,4,6,0,0,4,6,0,3,3,0,5,0,1,0,8,0021900397
1629134,Kendrick,Nunn,1610612748,28,18,8,16,0,0,2,4,2,0,2,3,1,0,3,0,-21,0021900397
1627884,Derrick,Jones Jr.,1610612748,31,15,6,9,2,3,1,3,0,1,1,0,5,4,1,2,-15,0021900397
1629639,Tyler,Herro,1610612748,37,22,7,20,6,6,2,5,1,4,5,3,1,1,1,0,-6,0021900397
203482,Kelly,Olynyk,1610612748,17,0,0,3,0,0,0,1,0,3,3,1,3,0,0,1,-6,0021900397
1629735,Chris,Silva,1610612748,2,2,1,1,0,0,0,0,0,0,0,0,2,0,1,0,-6,0021900397
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900397
201949,James,Johnson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900397
1629133,Daryl,Macon,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900397
203109,Jae,Crowder,1610612763,33,10,4,13,1,2,1,9,4,2,6,2,2,0,2,1,-4,0021900397
1628991,Jaren,Jackson Jr.,1610612763,34,15,5,14,0,0,5,11,0,5,5,2,2,2,4,0,4,0021900397
202685,Jonas,Valanciunas,1610612763,24,21,8,9,4,8,1,1,2,8,10,1,1,0,0,2,1,0021900397
1628415,Dillon,Brooks,1610612763,22,9,3,9,2,2,1,5,1,1,2,2,5,0,0,1,-5,0021900397
1629630,Ja,Morant,1610612763,32,20,9,14,0,0,2,4,0,1,1,10,3,0,4,0,-4,0021900397
1629001,De'Anthony,Melton,1610612763,25,16,3,7,9,11,1,1,4,3,7,4,1,1,3,0,12,0021900397
1629634,Brandon,Clarke,1610612763,25,14,5,9,4,5,0,1,3,6,9,1,4,0,0,1,9,0021900397
1626145,Tyus,Jones,1610612763,15,2,1,3,0,0,0,0,0,1,1,2,0,0,0,1,11,0021900397
203937,Kyle,Anderson,1610612763,14,3,1,2,1,2,0,0,1,2,3,1,1,1,2,0,11,0021900397
203524,Solomon,Hill,1610612763,10,8,3,6,0,0,2,4,1,0,1,3,1,0,0,0,0,0021900397
203998,Bruno,Caboclo,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900397
1629741,Marko,Guduric,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900397
